P,datetime
0.42520353,11/5/2018 7:06
0.49436104,11/5/2018 7:09
0.74127376,11/5/2018 7:12
0.54335785,11/5/2018 7:15
0.49827722,11/5/2018 7:18
0.6225132,11/5/2018 7:21
0.5346817,11/5/2018 7:24
0.54185903,11/5/2018 7:27
0.602186,11/5/2018 7:30
0.49783328,11/5/2018 7:33
0.5095769,11/5/2018 7:36
0.96568406,11/5/2018 7:39
1.0801647,11/5/2018 7:42
0.8297132,11/5/2018 7:45
0.76435536,11/5/2018 7:48
0.94692856,11/5/2018 7:51
1.3234454,11/5/2018 7:54
1.262266,11/5/2018 7:57
1.1400279,11/5/2018 8:00
0.71280575,11/5/2018 8:03
0.6877145,11/5/2018 8:06
1.0768517,11/5/2018 8:09
1.5169752,11/5/2018 8:12
1.1399591,11/5/2018 8:15
2.9135852,11/5/2018 8:18
1.3126918,11/5/2018 8:21
2.9130447,11/5/2018 8:24
1.515119,11/5/2018 8:27
3.241403,11/5/2018 8:30
3.0631945,11/5/2018 8:33
2.9737194,11/5/2018 8:36
3.2126477,11/5/2018 8:39
3.4277718,11/5/2018 8:42
3.302778,11/5/2018 8:45
3.345331,11/5/2018 8:48
3.4969146,11/5/2018 8:51
3.4278185,11/5/2018 8:54
2.9925103,11/5/2018 8:57
3.3901913,11/5/2018 9:00
3.659064,11/5/2018 9:03
2.013068,11/5/2018 9:06
2.0729938,11/5/2018 9:09
2.969505,11/5/2018 9:12
3.868298,11/5/2018 9:15
4.437992,11/5/2018 9:18
4.0359683,11/5/2018 9:21
4.155252,11/5/2018 9:24
2.5974734,11/5/2018 9:27
2.568548,11/5/2018 9:30
4.4255476,11/5/2018 9:33
4.770582,11/5/2018 9:36
4.751683,11/5/2018 9:39
4.7983155,11/5/2018 9:42
4.8845477,11/5/2018 9:45
3.460287,11/5/2018 9:48
4.8971167,11/5/2018 9:51
5.142965,11/5/2018 9:54
4.809393,11/5/2018 9:57
4.6029787,11/5/2018 10:00
5.4204125,11/5/2018 10:03
5.6607285,11/5/2018 10:06
4.210923,11/5/2018 10:09
2.809547,11/5/2018 10:12
2.573606,11/5/2018 10:15
2.0417395,11/5/2018 10:18
1.8963265,11/5/2018 10:21
1.8102165,11/5/2018 10:24
1.8317939,11/5/2018 10:27
1.8364503,11/5/2018 10:30
1.8291054,11/5/2018 10:33
2.1633897,11/5/2018 10:36
4.0517673,11/5/2018 10:39
5.2587895,11/5/2018 10:42
5.440418,11/5/2018 10:45
5.625696,11/5/2018 10:48
5.644434,11/5/2018 10:51
4.3455095,11/5/2018 10:54
3.9532735,11/5/2018 10:57
5.251669,11/5/2018 11:00
3.8064919,11/5/2018 11:03
2.377066,11/5/2018 11:06
2.6445746,11/5/2018 11:09
2.7943852,11/5/2018 11:12
2.2297425,11/5/2018 11:15
1.2383426,11/5/2018 11:18
0.9936434,11/5/2018 11:21
1.036681,11/5/2018 11:24
1.0703237,11/5/2018 11:27
0.6728076,11/5/2018 11:30
0.33731776,11/5/2018 11:33
0.09516034,11/5/2018 11:36
0.054345075,11/5/2018 11:39
0.077670574,11/5/2018 11:42
0.26253662,11/5/2018 11:45
0.6184923,11/5/2018 11:48
0.89546305,11/5/2018 11:51
1.1311802,11/5/2018 11:54
1.3495284,11/5/2018 11:57
1.6880778,11/5/2018 12:00
1.6434218,11/5/2018 12:03
1.5901874,11/5/2018 12:06
1.6691318,11/5/2018 12:09
1.6816747,11/5/2018 12:12
1.7406226,11/5/2018 12:15
1.7852852,11/5/2018 12:18
1.7764485,11/5/2018 12:21
1.4639788,11/5/2018 12:24
1.4445634,11/5/2018 12:27
1.3847263,11/5/2018 12:30
1.3960289,11/5/2018 12:33
1.3721201,11/5/2018 12:36
1.35594,11/5/2018 12:39
1.3314766,11/5/2018 12:42
1.3425988,11/5/2018 12:45
1.3263564,11/5/2018 12:48
1.3264774,11/5/2018 12:51
1.2900958,11/5/2018 12:54
1.2785136,11/5/2018 12:57
1.2151313,11/5/2018 13:00
1.172378,11/5/2018 13:03
1.0989194,11/5/2018 13:06
1.0823795,11/5/2018 13:09
1.0450035,11/5/2018 13:12
1.0179048,11/5/2018 13:15
1.0173345,11/5/2018 13:18
0.9953843,11/5/2018 13:21
0.9767886,11/5/2018 13:24
0.97565144,11/5/2018 13:27
0.94877094,11/5/2018 13:30
0.93738544,11/5/2018 13:33
0.9206786,11/5/2018 13:36
0.90968674,11/5/2018 13:39
0.86416495,11/5/2018 13:42
0.87397444,11/5/2018 13:45
0.83258003,11/5/2018 13:48
0.8371614,11/5/2018 13:51
0.8291494,11/5/2018 13:54
0.79279155,11/5/2018 13:57
0.7943801,11/5/2018 14:00
0.78743625,11/5/2018 14:03
0.7461916,11/5/2018 14:06
0.77293265,11/5/2018 14:09
0.7595148,11/5/2018 14:12
0.75765485,11/5/2018 14:15
0.7290188,11/5/2018 14:18
0.75478774,11/5/2018 14:21
0.7749285,11/5/2018 14:24
0.78001773,11/5/2018 14:27
0.765419,11/5/2018 14:30
0.74288714,11/5/2018 14:33
0.75087875,11/5/2018 14:36
0.7158753,11/5/2018 14:39
0.7062536,11/5/2018 14:42
0.68927956,11/5/2018 14:45
0.69253165,11/5/2018 14:48
0.70570344,11/5/2018 14:51
0.704199,11/5/2018 14:54
0.7105008,11/5/2018 14:57
0.75194997,11/5/2018 15:00
0.7403389,11/5/2018 15:03
0.7589378,11/5/2018 15:06
0.77392524,11/5/2018 15:09
0.75223976,11/5/2018 15:12
0.72900504,11/5/2018 15:15
0.6962337,11/5/2018 15:18
0.6920534,11/5/2018 15:21
0.6987456,11/5/2018 15:24
0.65814924,11/5/2018 15:27
0.6161214,11/5/2018 15:30
0.6187766,11/5/2018 15:33
0.61641634,11/5/2018 15:36
0.59663177,11/5/2018 15:39
0.5880549,11/5/2018 15:42
0.5422464,11/5/2018 15:45
0.51905614,11/5/2018 15:48
0.49921668,11/5/2018 15:51
0.48227394,11/5/2018 15:54
0.5041312,11/5/2018 15:57
0.4982493,11/5/2018 16:00
0.4564567,11/5/2018 16:03
0.43715477,11/5/2018 16:06
0.42076048,11/5/2018 16:09
0.40431473,11/5/2018 16:12
0.4135708,11/5/2018 16:15
0.4206286,11/5/2018 16:18
0.42818612,11/5/2018 16:21
0.45705682,11/5/2018 16:24
0.48355716,11/5/2018 16:27
0.47165263,11/5/2018 16:30
0.43928102,11/5/2018 16:33
0.42295465,11/5/2018 16:36
0.3888261,11/5/2018 16:39
0.3588394,11/5/2018 16:42
0.35560423,11/5/2018 16:45
0.34455326,11/5/2018 16:48
0.31891853,11/5/2018 16:51
0.291357,11/5/2018 16:54
0.28183076,11/5/2018 16:57
0.243389,11/5/2018 17:00
0.2233433,11/5/2018 17:03
0.21984607,11/5/2018 17:06
0.2089292,11/5/2018 17:09
0.19758566,11/5/2018 17:12
0.195197,11/5/2018 17:15
0.15008944,11/5/2018 17:18
0.13255551,11/5/2018 17:21
0.13416915,11/5/2018 17:24
0.110843085,11/5/2018 17:27
0.08709725,11/5/2018 17:30
0.092755236,11/5/2018 17:33
0.10360852,11/5/2018 17:36
0.10328557,11/5/2018 17:39
0.12124083,11/5/2018 17:42
0.10702554,11/5/2018 17:45
0.0775687,11/5/2018 17:48
0.06277481,11/5/2018 17:51
0.062071133,11/5/2018 17:54
0.076885596,11/5/2018 17:57
0.061659794,11/5/2018 18:00
-0.00019877829,12/5/2018 6:00
-0.002708056,12/5/2018 6:03
0.016587706,12/5/2018 6:06
0.024788016,12/5/2018 6:09
0.047492467,12/5/2018 6:12
0.07308779,12/5/2018 6:15
0.08987812,12/5/2018 6:18
0.109680824,12/5/2018 6:21
0.12386908,12/5/2018 6:24
0.14622667,12/5/2018 6:27
0.16303127,12/5/2018 6:30
0.18013287,12/5/2018 6:33
0.21375299,12/5/2018 6:36
0.26488462,12/5/2018 6:39
0.35039926,12/5/2018 6:42
0.41600162,12/5/2018 6:45
0.49888134,12/5/2018 6:48
0.63177365,12/5/2018 6:51
0.7670671,12/5/2018 6:54
0.8567802,12/5/2018 6:57
0.89299303,12/5/2018 7:00
1.00591,12/5/2018 7:03
1.109652,12/5/2018 7:06
1.2068466,12/5/2018 7:09
1.3437146,12/5/2018 7:12
1.4255086,12/5/2018 7:15
1.4806468,12/5/2018 7:18
1.5289265,12/5/2018 7:21
1.6306404,12/5/2018 7:24
1.6749431,12/5/2018 7:27
1.7683655,12/5/2018 7:30
1.7392732,12/5/2018 7:33
1.8506248,12/5/2018 7:36
1.9043903,12/5/2018 7:39
2.112173,12/5/2018 7:42
2.1806083,12/5/2018 7:45
2.261083,12/5/2018 7:48
2.2807698,12/5/2018 7:51
2.3485713,12/5/2018 7:54
2.4355505,12/5/2018 7:57
2.5135803,12/5/2018 8:00
2.5877714,12/5/2018 8:03
2.4644165,12/5/2018 8:06
2.722403,12/5/2018 8:09
2.7650628,12/5/2018 8:12
2.8169775,12/5/2018 8:15
2.9257634,12/5/2018 8:18
3.135638,12/5/2018 8:21
3.1147459,12/5/2018 8:24
3.2382731,12/5/2018 8:27
1.6381428,12/5/2018 8:30
1.5019859,12/5/2018 8:33
3.2479844,12/5/2018 8:36
2.8638473,12/5/2018 8:39
1.6321229,12/5/2018 8:42
2.191239,12/5/2018 8:45
2.045103,12/5/2018 8:48
3.5739698,12/5/2018 8:51
1.8908682,12/5/2018 8:54
1.610136,12/5/2018 8:57
1.422475,12/5/2018 9:00
3.4510689,12/5/2018 9:03
1.6162897,12/5/2018 9:06
2.2236295,12/5/2018 9:09
1.6851059,12/5/2018 9:12
1.6673326,12/5/2018 9:15
1.558915,12/5/2018 9:18
3.5901139,12/5/2018 9:21
4.1033907,12/5/2018 9:24
2.7237258,12/5/2018 9:27
1.3925798,12/5/2018 9:30
2.912886,12/5/2018 9:33
4.2543325,12/5/2018 9:36
4.3561916,12/5/2018 9:39
4.3509192,12/5/2018 9:42
4.400684,12/5/2018 9:45
4.5223403,12/5/2018 9:48
4.49318,12/5/2018 9:51
4.7414713,12/5/2018 9:54
4.987344,12/5/2018 9:57
4.9947715,12/5/2018 10:00
4.8365817,12/5/2018 10:03
4.8749127,12/5/2018 10:06
4.8645988,12/5/2018 10:09
4.8317504,12/5/2018 10:12
4.8400965,12/5/2018 10:15
5.0104012,12/5/2018 10:18
5.198231,12/5/2018 10:21
4.8865767,12/5/2018 10:24
5.0362616,12/5/2018 10:27
4.997285,12/5/2018 10:30
5.144543,12/5/2018 10:33
5.167312,12/5/2018 10:36
3.5173721,12/5/2018 10:39
1.7278333,12/5/2018 10:42
1.9331181,12/5/2018 10:45
1.7956114,12/5/2018 10:48
1.8513328,12/5/2018 10:51
1.7240949,12/5/2018 10:54
2.0163405,12/5/2018 10:57
1.7680101,12/5/2018 11:00
1.6497035,12/5/2018 11:03
1.9701879,12/5/2018 11:06
1.81271,12/5/2018 11:09
1.7724258,12/5/2018 11:12
2.056145,12/5/2018 11:15
3.4676628,12/5/2018 11:18
4.7038565,12/5/2018 11:21
4.849868,12/5/2018 11:24
3.9227557,12/5/2018 11:27
3.1713736,12/5/2018 11:30
1.8419602,12/5/2018 11:33
2.2716088,12/5/2018 11:36
2.4060726,12/5/2018 11:39
3.6137226,12/5/2018 11:42
4.497281,12/5/2018 11:45
3.0754828,12/5/2018 11:48
1.7233899,12/5/2018 11:51
1.7676927,12/5/2018 11:54
2.2932758,12/5/2018 11:57
2.5443654,12/5/2018 12:00
3.4490416,12/5/2018 12:03
4.0553484,12/5/2018 12:06
2.8748245,12/5/2018 12:09
1.914009,12/5/2018 12:12
1.7832738,12/5/2018 12:15
1.655943,12/5/2018 12:18
1.5884534,12/5/2018 12:21
1.7968055,12/5/2018 12:24
2.1373053,12/5/2018 12:27
3.9571145,12/5/2018 12:30
5.339777,12/5/2018 12:33
4.4079194,12/5/2018 12:36
4.2230487,12/5/2018 12:39
4.8860636,12/5/2018 12:42
4.710401,12/5/2018 12:45
3.3527594,12/5/2018 12:48
2.0116377,12/5/2018 12:51
2.1681352,12/5/2018 12:54
3.8105316,12/5/2018 12:57
5.141958,12/5/2018 13:00
5.064088,12/5/2018 13:03
5.182483,12/5/2018 13:06
5.2926903,12/5/2018 13:09
5.30414,12/5/2018 13:12
5.29553,12/5/2018 13:15
5.4845233,12/5/2018 13:18
4.443795,12/5/2018 13:21
4.823966,12/5/2018 13:24
5.0591774,12/5/2018 13:27
5.0237746,12/5/2018 13:30
4.873549,12/5/2018 13:33
5.0108924,12/5/2018 13:36
5.1167803,12/5/2018 13:39
5.086684,12/5/2018 13:42
5.1538315,12/5/2018 13:45
5.326191,12/5/2018 13:48
5.1938105,12/5/2018 13:51
5.3677163,12/5/2018 13:54
5.0833197,12/5/2018 13:57
5.1460214,12/5/2018 14:00
5.048797,12/5/2018 14:03
5.2721086,12/5/2018 14:06
5.114816,12/5/2018 14:09
4.110443,12/5/2018 14:12
3.179606,12/5/2018 14:15
2.0894737,12/5/2018 14:18
1.6831546,12/5/2018 14:21
1.4600754,12/5/2018 14:24
1.4579669,12/5/2018 14:27
1.4441109,12/5/2018 14:30
1.4837097,12/5/2018 14:33
1.4859712,12/5/2018 14:36
1.4604741,12/5/2018 14:39
1.5449151,12/5/2018 14:42
1.6309536,12/5/2018 14:45
1.6875175,12/5/2018 14:48
1.7142367,12/5/2018 14:51
1.6281235,12/5/2018 14:54
1.5568304,12/5/2018 14:57
1.4389141,12/5/2018 15:00
1.4924297,12/5/2018 15:03
1.4686441,12/5/2018 15:06
1.4318365,12/5/2018 15:09
1.4649955,12/5/2018 15:12
1.5427738,12/5/2018 15:15
1.5942761,12/5/2018 15:18
1.6288784,12/5/2018 15:21
1.6136007,12/5/2018 15:24
1.5882624,12/5/2018 15:27
1.5844333,12/5/2018 15:30
1.6038609,12/5/2018 15:33
1.6421176,12/5/2018 15:36
1.6226742,12/5/2018 15:39
1.6232616,12/5/2018 15:42
1.563758,12/5/2018 15:45
1.5267519,12/5/2018 15:48
1.5136408,12/5/2018 15:51
1.4856255,12/5/2018 15:54
1.3848678,12/5/2018 15:57
1.282723,12/5/2018 16:00
1.2092216,12/5/2018 16:03
1.1372255,12/5/2018 16:06
1.1001898,12/5/2018 16:09
1.0530508,12/5/2018 16:12
1.0366576,12/5/2018 16:15
1.0009774,12/5/2018 16:18
0.9034354,12/5/2018 16:21
0.85095185,12/5/2018 16:24
0.84394383,12/5/2018 16:27
0.83888775,12/5/2018 16:30
0.8085983,12/5/2018 16:33
0.7833277,12/5/2018 16:36
0.788317,12/5/2018 16:39
0.7478586,12/5/2018 16:42
0.7298436,12/5/2018 16:45
0.71607506,12/5/2018 16:48
0.67104256,12/5/2018 16:51
0.6600013,12/5/2018 16:54
0.6468877,12/5/2018 16:57
0.60428286,12/5/2018 17:00
0.6037157,12/5/2018 17:03
0.5721046,12/5/2018 17:06
0.5331442,12/5/2018 17:09
0.5137964,12/5/2018 17:12
0.45791957,12/5/2018 17:15
0.44789106,12/5/2018 17:18
0.41167152,12/5/2018 17:21
0.38185546,12/5/2018 17:24
0.34940732,12/5/2018 17:27
0.35920483,12/5/2018 17:30
0.3482153,12/5/2018 17:33
0.32227933,12/5/2018 17:36
0.3012741,12/5/2018 17:39
0.30893415,12/5/2018 17:42
0.27414083,12/5/2018 17:45
0.2487868,12/5/2018 17:48
0.2138123,12/5/2018 17:51
0.17631274,12/5/2018 17:54
0.16614196,12/5/2018 17:57
0.13329889,12/5/2018 18:00
-0.04110657,13/5/2018 6:00
-0.013412442,13/5/2018 6:03
0.013757812,13/5/2018 6:06
0.027490502,13/5/2018 6:09
0.056590334,13/5/2018 6:12
0.06552832,13/5/2018 6:15
0.09218722,13/5/2018 6:18
0.08715878,13/5/2018 6:21
0.099372946,13/5/2018 6:24
0.11074645,13/5/2018 6:27
0.14184904,13/5/2018 6:30
0.16486308,13/5/2018 6:33
0.22879013,13/5/2018 6:36
0.34802973,13/5/2018 6:39
0.5576188,13/5/2018 6:42
0.61121774,13/5/2018 6:45
0.7069342,13/5/2018 6:48
0.61922723,13/5/2018 6:51
0.29689452,13/5/2018 6:54
0.25952387,13/5/2018 6:57
0.2683678,13/5/2018 7:00
0.34912965,13/5/2018 7:03
0.51283723,13/5/2018 7:06
1.0755527,13/5/2018 7:09
1.217621,13/5/2018 7:12
1.426635,13/5/2018 7:15
1.5375745,13/5/2018 7:18
1.6114063,13/5/2018 7:21
1.4989825,13/5/2018 7:24
1.603815,13/5/2018 7:27
1.6917949,13/5/2018 7:30
1.7950643,13/5/2018 7:33
1.9233372,13/5/2018 7:36
1.9867451,13/5/2018 7:39
2.012491,13/5/2018 7:42
2.076569,13/5/2018 7:45
2.2331753,13/5/2018 7:48
2.2875485,13/5/2018 7:51
2.3912992,13/5/2018 7:54
2.4691076,13/5/2018 7:57
2.46405,13/5/2018 8:00
2.5589564,13/5/2018 8:03
2.598751,13/5/2018 8:06
2.7041578,13/5/2018 8:09
2.7463841,13/5/2018 8:12
2.809338,13/5/2018 8:15
2.8826303,13/5/2018 8:18
2.9253561,13/5/2018 8:21
2.9857183,13/5/2018 8:24
3.010136,13/5/2018 8:27
3.139063,13/5/2018 8:30
3.098989,13/5/2018 8:33
3.024934,13/5/2018 8:36
3.1549282,13/5/2018 8:39
3.1566727,13/5/2018 8:42
3.0843818,13/5/2018 8:45
3.386197,13/5/2018 8:48
3.333306,13/5/2018 8:51
3.435202,13/5/2018 8:54
3.5989008,13/5/2018 8:57
3.7310078,13/5/2018 9:00
3.7737467,13/5/2018 9:03
3.813459,13/5/2018 9:06
3.8560598,13/5/2018 9:09
3.9424005,13/5/2018 9:12
4.2323546,13/5/2018 9:15
4.4130197,13/5/2018 9:18
4.4276366,13/5/2018 9:21
4.207635,13/5/2018 9:24
4.488838,13/5/2018 9:27
4.4367943,13/5/2018 9:30
4.516602,13/5/2018 9:33
3.3606038,13/5/2018 9:36
2.3595848,13/5/2018 9:39
3.5485024,13/5/2018 9:42
4.5476236,13/5/2018 9:45
4.6881657,13/5/2018 9:48
4.979187,13/5/2018 9:51
4.9109244,13/5/2018 9:54
4.944,13/5/2018 9:57
4.893125,13/5/2018 10:00
5.088017,13/5/2018 10:03
5.0642266,13/5/2018 10:06
5.0705705,13/5/2018 10:09
5.1066446,13/5/2018 10:12
4.3770113,13/5/2018 10:15
5.1105323,13/5/2018 10:18
4.372869,13/5/2018 10:21
5.2299266,13/5/2018 10:24
5.0776906,13/5/2018 10:27
4.984748,13/5/2018 10:30
5.166501,13/5/2018 10:33
5.278525,13/5/2018 10:36
5.192115,13/5/2018 10:39
5.1790047,13/5/2018 10:42
5.282716,13/5/2018 10:45
5.358523,13/5/2018 10:48
5.433145,13/5/2018 10:51
5.3701286,13/5/2018 10:54
5.680566,13/5/2018 10:57
5.7565813,13/5/2018 11:00
5.6049433,13/5/2018 11:03
5.312427,13/5/2018 11:06
5.32005,13/5/2018 11:09
4.7182703,13/5/2018 11:12
4.327478,13/5/2018 11:15
2.8259518,13/5/2018 11:18
2.0464668,13/5/2018 11:21
2.3168478,13/5/2018 11:24
2.2499094,13/5/2018 11:27
2.410994,13/5/2018 11:30
2.5573747,13/5/2018 11:33
2.3330915,13/5/2018 11:36
1.9976186,13/5/2018 11:39
1.7154715,13/5/2018 11:42
1.7021927,13/5/2018 11:45
1.8330445,13/5/2018 11:48
1.5268998,13/5/2018 11:51
1.3958126,13/5/2018 11:54
1.2786993,13/5/2018 11:57
1.7630143,13/5/2018 12:00
1.9396002,13/5/2018 12:03
1.6070708,13/5/2018 12:06
1.5730807,13/5/2018 12:09
1.4590224,13/5/2018 12:12
1.3638223,13/5/2018 12:15
1.2634864,13/5/2018 12:18
1.2614908,13/5/2018 12:21
1.4931047,13/5/2018 12:24
1.5303731,13/5/2018 12:27
1.7536216,13/5/2018 12:30
1.5012803,13/5/2018 12:33
1.5681647,13/5/2018 12:36
1.8187282,13/5/2018 12:39
2.1498623,13/5/2018 12:42
2.0745664,13/5/2018 12:45
1.9881868,13/5/2018 12:48
2.1616125,13/5/2018 12:51
2.0588083,13/5/2018 12:54
1.4640734,13/5/2018 12:57
1.0843724,13/5/2018 13:00
0.83834773,13/5/2018 13:03
0.87078065,13/5/2018 13:06
0.9761088,13/5/2018 13:09
0.9061761,13/5/2018 13:12
0.8782578,13/5/2018 13:15
0.75046843,13/5/2018 13:18
0.60970056,13/5/2018 13:21
0.73152316,13/5/2018 13:24
0.8557947,13/5/2018 13:27
0.9140251,13/5/2018 13:30
0.60319275,13/5/2018 13:33
0.44675624,13/5/2018 13:36
0.37502545,13/5/2018 13:39
0.37899786,13/5/2018 13:42
0.33678308,13/5/2018 13:45
0.28654644,13/5/2018 13:48
0.25864568,13/5/2018 13:51
0.27164868,13/5/2018 13:54
0.15217309,13/5/2018 13:57
0.12427163,13/5/2018 14:00
0.14596528,13/5/2018 14:03
0.21352294,13/5/2018 14:06
0.17596278,13/5/2018 14:09
0.010050677,13/5/2018 14:12
-0.058145206,13/5/2018 14:15
-0.062192447,13/5/2018 14:18
-0.041094203,13/5/2018 14:21
-0.04686187,13/5/2018 14:24
0.018882846,13/5/2018 14:27
0.042238817,13/5/2018 14:30
0.14876562,13/5/2018 14:33
0.20640619,13/5/2018 14:36
0.3050544,13/5/2018 14:39
0.4638814,13/5/2018 14:42
0.67222774,13/5/2018 14:45
0.95410335,13/5/2018 14:48
1.0959007,13/5/2018 14:51
1.1577034,13/5/2018 14:54
1.1489658,13/5/2018 14:57
1.1761054,13/5/2018 15:00
1.1425201,13/5/2018 15:03
1.125731,13/5/2018 15:06
1.1124862,13/5/2018 15:09
1.1207926,13/5/2018 15:12
1.1058089,13/5/2018 15:15
1.0966594,13/5/2018 15:18
1.0930496,13/5/2018 15:21
1.0778518,13/5/2018 15:24
1.0586826,13/5/2018 15:27
1.071984,13/5/2018 15:30
1.0339243,13/5/2018 15:33
1.0329434,13/5/2018 15:36
1.0495076,13/5/2018 15:39
1.0449102,13/5/2018 15:42
1.0778844,13/5/2018 15:45
1.0467348,13/5/2018 15:48
1.0902382,13/5/2018 15:51
1.0618039,13/5/2018 15:54
0.99855,13/5/2018 15:57
0.9711095,13/5/2018 16:00
0.98934513,13/5/2018 16:03
1.0140754,13/5/2018 16:06
0.97828794,13/5/2018 16:09
0.91353285,13/5/2018 16:12
0.94224393,13/5/2018 16:15
0.8943034,13/5/2018 16:18
0.78843415,13/5/2018 16:21
0.6808443,13/5/2018 16:24
0.6430628,13/5/2018 16:27
0.64534783,13/5/2018 16:30
0.61232126,13/5/2018 16:33
0.6039768,13/5/2018 16:36
0.5730756,13/5/2018 16:39
0.56880283,13/5/2018 16:42
0.55413973,13/5/2018 16:45
0.50741327,13/5/2018 16:48
0.4997721,13/5/2018 16:51
0.47557688,13/5/2018 16:54
0.48612812,13/5/2018 16:57
0.42637998,13/5/2018 17:00
0.42289063,13/5/2018 17:03
0.40879047,13/5/2018 17:06
0.36546022,13/5/2018 17:09
0.3311115,13/5/2018 17:12
0.33482176,13/5/2018 17:15
0.32385904,13/5/2018 17:18
0.29654536,13/5/2018 17:21
0.2669424,13/5/2018 17:24
0.2694294,13/5/2018 17:27
0.25846484,13/5/2018 17:30
0.23788919,13/5/2018 17:33
0.23378721,13/5/2018 17:36
0.20439477,13/5/2018 17:39
0.2030323,13/5/2018 17:42
0.18064877,13/5/2018 17:45
0.14123192,13/5/2018 17:48
0.07987925,13/5/2018 17:51
0.053568,13/5/2018 17:54
0.033179525,13/5/2018 17:57
0.016206259,13/5/2018 18:00
-0.04635637,14/5/2018 6:00
-0.02991869,14/5/2018 6:03
-0.007604323,14/5/2018 6:06
0.013250518,14/5/2018 6:09
0.049904183,14/5/2018 6:12
0.091549,14/5/2018 6:15
0.13898185,14/5/2018 6:18
0.16111024,14/5/2018 6:21
0.26125813,14/5/2018 6:24
0.35746196,14/5/2018 6:27
0.41956347,14/5/2018 6:30
0.38115725,14/5/2018 6:33
0.40778074,14/5/2018 6:36
0.5485628,14/5/2018 6:39
0.5960571,14/5/2018 6:42
0.64963126,14/5/2018 6:45
0.72760195,14/5/2018 6:48
0.784779,14/5/2018 6:51
0.7427973,14/5/2018 6:54
0.6779271,14/5/2018 6:57
0.53577447,14/5/2018 7:00
0.8461998,14/5/2018 7:03
0.60772175,14/5/2018 7:06
0.7183801,14/5/2018 7:09
0.5253824,14/5/2018 7:12
0.5777626,14/5/2018 7:15
0.9649877,14/5/2018 7:18
1.0429199,14/5/2018 7:21
1.274841,14/5/2018 7:24
1.1432244,14/5/2018 7:27
1.0855951,14/5/2018 7:30
1.6204368,14/5/2018 7:33
2.3950036,14/5/2018 7:36
2.4662967,14/5/2018 7:39
2.5245879,14/5/2018 7:42
2.582498,14/5/2018 7:45
2.3418927,14/5/2018 7:48
2.144442,14/5/2018 7:51
1.3889548,14/5/2018 7:54
1.6926186,14/5/2018 7:57
1.9669135,14/5/2018 8:00
1.6264304,14/5/2018 8:03
2.235283,14/5/2018 8:06
2.9113977,14/5/2018 8:09
2.6088252,14/5/2018 8:12
2.8560655,14/5/2018 8:15
2.9129806,14/5/2018 8:18
2.9256656,14/5/2018 8:21
3.0647373,14/5/2018 8:24
3.1476965,14/5/2018 8:27
3.1686726,14/5/2018 8:30
2.84656,14/5/2018 8:33
3.213201,14/5/2018 8:36
3.216713,14/5/2018 8:39
3.3063836,14/5/2018 8:42
3.3657541,14/5/2018 8:45
3.3798015,14/5/2018 8:48
3.4833746,14/5/2018 8:51
3.5701258,14/5/2018 8:54
3.6656878,14/5/2018 8:57
3.7173035,14/5/2018 9:00
3.7676795,14/5/2018 9:03
3.880516,14/5/2018 9:06
3.9410565,14/5/2018 9:09
3.994411,14/5/2018 9:12
4.1413064,14/5/2018 9:15
4.278829,14/5/2018 9:18
4.404451,14/5/2018 9:21
4.3403554,14/5/2018 9:24
4.551397,14/5/2018 9:27
4.5726566,14/5/2018 9:30
3.8896563,14/5/2018 9:33
2.0706453,14/5/2018 9:36
4.092383,14/5/2018 9:39
1.961584,14/5/2018 9:42
2.0917861,14/5/2018 9:45
2.215781,14/5/2018 9:48
3.6788208,14/5/2018 9:51
4.8457017,14/5/2018 9:54
5.0020046,14/5/2018 9:57
5.071365,14/5/2018 10:00
5.195531,14/5/2018 10:03
5.1998377,14/5/2018 10:06
5.103369,14/5/2018 10:09
5.003168,14/5/2018 10:12
4.2429676,14/5/2018 10:15
3.451135,14/5/2018 10:18
4.94316,14/5/2018 10:21
3.3317275,14/5/2018 10:24
1.7437669,14/5/2018 10:27
3.4715128,14/5/2018 10:30
4.8197646,14/5/2018 10:33
4.070588,14/5/2018 10:36
3.071448,14/5/2018 10:39
2.2700868,14/5/2018 10:42
3.859555,14/5/2018 10:45
5.078104,14/5/2018 10:48
5.4202385,14/5/2018 10:51
5.4781013,14/5/2018 10:54
5.48237,14/5/2018 10:57
5.29114,14/5/2018 11:00
5.3991847,14/5/2018 11:03
5.4412894,14/5/2018 11:06
5.4792433,14/5/2018 11:09
5.2521133,14/5/2018 11:12
5.61613,14/5/2018 11:15
5.729318,14/5/2018 11:18
5.5945683,14/5/2018 11:21
5.611494,14/5/2018 11:24
5.279157,14/5/2018 11:27
4.882627,14/5/2018 11:30
5.521224,14/5/2018 11:33
5.845707,14/5/2018 11:36
4.706065,14/5/2018 11:39
5.443664,14/5/2018 11:42
4.9171457,14/5/2018 11:45
5.6426535,14/5/2018 11:48
5.650752,14/5/2018 11:51
5.36664,14/5/2018 11:54
5.276838,14/5/2018 11:57
5.297199,14/5/2018 12:00
3.7195518,14/5/2018 12:03
1.9984195,14/5/2018 12:06
1.7557174,14/5/2018 12:09
1.480587,14/5/2018 12:12
1.2027347,14/5/2018 12:15
1.1762792,14/5/2018 12:18
0.9812331,14/5/2018 12:21
0.94557863,14/5/2018 12:24
0.90258217,14/5/2018 12:27
0.9945444,14/5/2018 12:30
