P,datetime
1.8371392,21/6/2018 11:18
1.6489363,21/6/2018 11:21
1.5563314,21/6/2018 11:24
1.2649447,21/6/2018 11:27
1.2229087,21/6/2018 11:30
1.3043318,21/6/2018 11:33
1.4891627,21/6/2018 11:36
1.8507402,21/6/2018 11:39
2.079643,21/6/2018 11:42
2.2512455,21/6/2018 11:45
2.2380774,21/6/2018 11:48
2.590031,21/6/2018 11:51
3.7005992,21/6/2018 11:54
3.8165343,21/6/2018 11:57
3.0772412,21/6/2018 12:00
2.7755797,21/6/2018 12:03
3.3621905,21/6/2018 12:06
4.21725,21/6/2018 12:09
3.9682093,21/6/2018 12:12
3.6205866,21/6/2018 12:15
3.1252217,21/6/2018 12:18
3.3337243,21/6/2018 12:21
4.0045767,21/6/2018 12:24
4.5060377,21/6/2018 12:27
4.972916,21/6/2018 12:30
4.5127525,21/6/2018 12:33
3.6010993,21/6/2018 12:36
3.8101163,21/6/2018 12:39
5.1288905,21/6/2018 12:42
5.550075,21/6/2018 12:45
4.8626933,21/6/2018 12:48
2.908189,21/6/2018 12:51
4.747517,21/6/2018 12:54
5.407279,21/6/2018 12:57
5.4352775,21/6/2018 13:00
4.6417,21/6/2018 13:03
2.3030477,21/6/2018 13:06
1.7465209,21/6/2018 13:09
1.674339,21/6/2018 13:12
2.1409116,21/6/2018 13:15
4.424745,21/6/2018 13:18
3.6272638,21/6/2018 13:21
4.9216313,21/6/2018 13:24
5.3293896,21/6/2018 13:27
5.321517,21/6/2018 13:30
5.3027897,21/6/2018 13:33
5.348647,21/6/2018 13:36
4.679489,21/6/2018 13:39
2.7831779,21/6/2018 13:42
4.425848,21/6/2018 13:45
5.26234,21/6/2018 13:48
5.165794,21/6/2018 13:51
4.015879,21/6/2018 13:54
2.1027408,21/6/2018 13:57
2.9478412,21/6/2018 14:00
4.021447,21/6/2018 14:03
4.5071483,21/6/2018 14:06
4.9601536,21/6/2018 14:09
5.1504545,21/6/2018 14:12
4.211654,21/6/2018 14:15
2.5907378,21/6/2018 14:18
3.254905,21/6/2018 14:21
1.8894405,21/6/2018 14:24
3.8044767,21/6/2018 14:27
3.6891923,21/6/2018 14:30
1.5328233,21/6/2018 14:33
1.3157843,21/6/2018 14:36
1.2832131,21/6/2018 14:39
0.9711169,21/6/2018 14:42
0.94652474,21/6/2018 14:45
1.2978113,21/6/2018 14:48
2.7935023,21/6/2018 14:51
4.210444,21/6/2018 14:54
2.3942838,21/6/2018 14:57
1.8281035,21/6/2018 15:00
1.8991144,21/6/2018 15:03
1.3067218,21/6/2018 15:06
1.497331,21/6/2018 15:09
1.2821951,21/6/2018 15:12
1.4650619,21/6/2018 15:15
1.543197,21/6/2018 15:18
1.5709668,21/6/2018 15:21
1.5142667,21/6/2018 15:24
1.5402433,21/6/2018 15:27
1.4111011,21/6/2018 15:30
1.2736137,21/6/2018 15:33
1.1906283,21/6/2018 15:36
0.945731,21/6/2018 15:39
1.2269479,21/6/2018 15:42
1.2051381,21/6/2018 15:45
1.1782258,21/6/2018 15:48
1.1631392,21/6/2018 15:51
1.1105745,21/6/2018 15:54
1.1184658,21/6/2018 15:57
1.0909998,21/6/2018 16:00
1.0484055,21/6/2018 16:03
1.0613544,21/6/2018 16:06
1.0119737,21/6/2018 16:09
0.9037546,21/6/2018 16:12
0.84291667,21/6/2018 16:15
0.8412761,21/6/2018 16:18
0.7825374,21/6/2018 16:21
0.7601531,21/6/2018 16:24
0.77872396,21/6/2018 16:27
0.7532918,21/6/2018 16:30
0.7507239,21/6/2018 16:33
0.7290171,21/6/2018 16:36
0.70655066,21/6/2018 16:39
0.7297005,21/6/2018 16:42
0.7038973,21/6/2018 16:45
0.72857344,21/6/2018 16:48
0.69553816,21/6/2018 16:51
0.7191289,21/6/2018 16:54
0.74369955,21/6/2018 16:57
0.7729555,21/6/2018 17:00
0.74477863,21/6/2018 17:03
0.7135475,21/6/2018 17:06
0.68997794,21/6/2018 17:09
0.6123493,21/6/2018 17:12
0.5872393,21/6/2018 17:15
0.52300924,21/6/2018 17:18
0.4949352,21/6/2018 17:21
0.5036054,21/6/2018 17:24
0.49163353,21/6/2018 17:27
0.45820796,21/6/2018 17:30
0.42645738,21/6/2018 17:33
0.41979957,21/6/2018 17:36
0.39700416,21/6/2018 17:39
0.4021619,21/6/2018 17:42
0.3722702,21/6/2018 17:45
0.37251,21/6/2018 17:48
0.32767487,21/6/2018 17:51
0.3270859,21/6/2018 17:54
0.32124364,21/6/2018 17:57
0.32374603,21/6/2018 18:00
0.069247104,22/6/2018 6:00
0.08498543,22/6/2018 6:03
0.09969336,22/6/2018 6:06
0.114533104,22/6/2018 6:09
0.13752736,22/6/2018 6:12
0.15852857,22/6/2018 6:15
0.17750853,22/6/2018 6:18
0.20305043,22/6/2018 6:21
0.22767483,22/6/2018 6:24
0.24164873,22/6/2018 6:27
0.25683105,22/6/2018 6:30
0.29005885,22/6/2018 6:33
0.29851812,22/6/2018 6:36
0.3135739,22/6/2018 6:39
0.32322,22/6/2018 6:42
0.36179408,22/6/2018 6:45
0.46073827,22/6/2018 6:48
0.52093637,22/6/2018 6:51
0.5791576,22/6/2018 6:54
0.5998432,22/6/2018 6:57
0.65607756,22/6/2018 7:00
0.69474864,22/6/2018 7:03
0.8346457,22/6/2018 7:06
0.9703565,22/6/2018 7:09
1.0312382,22/6/2018 7:12
1.2337085,22/6/2018 7:15
1.3289555,22/6/2018 7:18
1.4915367,22/6/2018 7:21
1.5325124,22/6/2018 7:24
1.6211988,22/6/2018 7:27
1.7196316,22/6/2018 7:30
1.791998,22/6/2018 7:33
1.7870352,22/6/2018 7:36
1.8958944,22/6/2018 7:39
1.9162782,22/6/2018 7:42
1.9305284,22/6/2018 7:45
2.0977578,22/6/2018 7:48
2.284785,22/6/2018 7:51
2.1779609,22/6/2018 7:54
2.2372267,22/6/2018 7:57
2.2843537,22/6/2018 8:00
2.311352,22/6/2018 8:03
2.6574872,22/6/2018 8:06
2.6640918,22/6/2018 8:09
2.8497481,22/6/2018 8:12
2.7561104,22/6/2018 8:15
2.8297095,22/6/2018 8:18
2.8345585,22/6/2018 8:21
2.93459,22/6/2018 8:24
3.0312996,22/6/2018 8:27
3.0438437,22/6/2018 8:30
3.0315819,22/6/2018 8:33
3.127687,22/6/2018 8:36
3.2601879,22/6/2018 8:39
1.6966887,22/6/2018 8:42
3.363462,22/6/2018 8:45
3.4732683,22/6/2018 8:48
3.5261703,22/6/2018 8:51
3.569526,22/6/2018 8:54
3.6979651,22/6/2018 8:57
3.8344963,22/6/2018 9:00
3.601933,22/6/2018 9:03
3.7971153,22/6/2018 9:06
4.035333,22/6/2018 9:09
3.9998994,22/6/2018 9:12
4.3692827,22/6/2018 9:15
3.03741,22/6/2018 9:18
4.4470267,22/6/2018 9:21
3.0789168,22/6/2018 9:24
1.6184474,22/6/2018 9:27
3.2339578,22/6/2018 9:30
2.3373954,22/6/2018 9:33
1.9392737,22/6/2018 9:36
1.7073114,22/6/2018 9:39
3.9890018,22/6/2018 9:42
4.8492994,22/6/2018 9:45
4.263633,22/6/2018 9:48
3.7601976,22/6/2018 9:51
2.9785714,22/6/2018 9:54
1.982718,22/6/2018 9:57
3.198804,22/6/2018 10:00
3.5918589,22/6/2018 10:03
4.7254505,22/6/2018 10:06
4.9259443,22/6/2018 10:09
4.865729,22/6/2018 10:12
5.0141525,22/6/2018 10:15
5.009739,22/6/2018 10:18
4.968384,22/6/2018 10:21
5.1083965,22/6/2018 10:24
5.0274196,22/6/2018 10:27
3.9295347,22/6/2018 10:30
2.8497546,22/6/2018 10:33
4.89991,22/6/2018 10:36
4.953047,22/6/2018 10:39
5.136805,22/6/2018 10:42
5.19982,22/6/2018 10:45
5.0398927,22/6/2018 10:48
4.4719687,22/6/2018 10:51
3.317773,22/6/2018 10:54
2.5062551,22/6/2018 10:57
3.2946277,22/6/2018 11:00
3.365913,22/6/2018 11:03
2.8475685,22/6/2018 11:06
3.9012265,22/6/2018 11:09
4.570934,22/6/2018 11:12
2.4728103,22/6/2018 11:15
4.5276947,22/6/2018 11:18
5.2095757,22/6/2018 11:21
4.9346523,22/6/2018 11:24
3.8518429,22/6/2018 11:27
2.796562,22/6/2018 11:30
4.400684,22/6/2018 11:33
2.6343987,22/6/2018 11:36
4.572207,22/6/2018 11:39
5.253633,22/6/2018 11:42
5.2254443,22/6/2018 11:45
4.6769648,22/6/2018 11:48
5.262153,22/6/2018 11:51
5.1318617,22/6/2018 11:54
4.5748835,22/6/2018 11:57
5.058358,22/6/2018 12:00
5.065402,22/6/2018 12:03
5.224062,22/6/2018 12:06
5.224938,22/6/2018 12:09
5.2444673,22/6/2018 12:12
5.220271,22/6/2018 12:15
5.24216,22/6/2018 12:18
5.2389174,22/6/2018 12:21
5.2575274,22/6/2018 12:24
5.2601767,22/6/2018 12:27
5.0313706,22/6/2018 12:30
3.914259,22/6/2018 12:33
2.5395129,22/6/2018 12:36
2.0897746,22/6/2018 12:39
4.196243,22/6/2018 12:42
5.2940574,22/6/2018 12:45
5.3016615,22/6/2018 12:48
4.5654078,22/6/2018 12:51
2.945248,22/6/2018 12:54
3.2117658,22/6/2018 12:57
2.7723012,22/6/2018 13:00
4.3457894,22/6/2018 13:03
5.1990905,22/6/2018 13:06
5.255893,22/6/2018 13:09
5.213197,22/6/2018 13:12
5.2485685,22/6/2018 13:15
5.174831,22/6/2018 13:18
4.0532074,22/6/2018 13:21
1.7176967,22/6/2018 13:24
1.9213465,22/6/2018 13:27
3.4081876,22/6/2018 13:30
4.5100226,22/6/2018 13:33
5.1006536,22/6/2018 13:36
4.5458093,22/6/2018 13:39
3.6368804,22/6/2018 13:42
1.8432798,22/6/2018 13:45
1.9892024,22/6/2018 13:48
3.9727807,22/6/2018 13:51
4.902265,22/6/2018 13:54
3.4279246,22/6/2018 13:57
1.982441,22/6/2018 14:00
3.3154216,22/6/2018 14:03
3.9390283,22/6/2018 14:06
4.884308,22/6/2018 14:09
4.87273,22/6/2018 14:12
4.905976,22/6/2018 14:15
4.9850473,22/6/2018 14:18
3.502011,22/6/2018 14:21
4.5431647,22/6/2018 14:24
3.9635603,22/6/2018 14:27
3.4730606,22/6/2018 14:30
3.7838185,22/6/2018 14:33
3.769429,22/6/2018 14:36
3.5798266,22/6/2018 14:39
3.9689999,22/6/2018 14:42
4.31566,22/6/2018 14:45
4.144043,22/6/2018 14:48
4.1737924,22/6/2018 14:51
4.125825,22/6/2018 14:54
4.238902,22/6/2018 14:57
4.2662125,22/6/2018 15:00
4.2591443,22/6/2018 15:03
4.2660317,22/6/2018 15:06
4.177382,22/6/2018 15:09
3.8789113,22/6/2018 15:12
3.948051,22/6/2018 15:15
4.0562477,22/6/2018 15:18
3.75655,22/6/2018 15:21
3.88287,22/6/2018 15:24
4.050445,22/6/2018 15:27
2.052184,22/6/2018 15:30
3.69097,22/6/2018 15:33
3.5469565,22/6/2018 15:36
3.39499,22/6/2018 15:39
3.055654,22/6/2018 15:42
2.7816498,22/6/2018 15:45
2.9836833,22/6/2018 15:48
1.2766303,22/6/2018 15:51
2.620696,22/6/2018 15:54
3.449855,22/6/2018 15:57
3.220393,22/6/2018 16:00
2.9171927,22/6/2018 16:03
2.970945,22/6/2018 16:06
1.727736,22/6/2018 16:09
1.7444037,22/6/2018 16:12
2.7559767,22/6/2018 16:15
2.5392416,22/6/2018 16:18
2.3672924,22/6/2018 16:21
2.3525481,22/6/2018 16:24
2.272129,22/6/2018 16:27
1.2502598,22/6/2018 16:30
1.0861652,22/6/2018 16:33
1.0522513,22/6/2018 16:36
0.9685511,22/6/2018 16:39
1.0255208,22/6/2018 16:42
1.0031761,22/6/2018 16:45
0.8140113,22/6/2018 16:48
0.7081272,22/6/2018 16:51
0.7007311,22/6/2018 16:54
0.6581194,22/6/2018 16:57
0.59769875,22/6/2018 17:00
0.6580561,22/6/2018 17:03
0.58351904,22/6/2018 17:06
0.52628714,22/6/2018 17:09
0.565573,22/6/2018 17:12
0.54010046,22/6/2018 17:15
0.5327098,22/6/2018 17:18
0.46993357,22/6/2018 17:21
0.47516626,22/6/2018 17:24
0.46539104,22/6/2018 17:27
0.44831407,22/6/2018 17:30
0.39252323,22/6/2018 17:33
0.3526579,22/6/2018 17:36
0.32019308,22/6/2018 17:39
0.3121561,22/6/2018 17:42
0.27776697,22/6/2018 17:45
0.2774776,22/6/2018 17:48
0.25517535,22/6/2018 17:51
0.24656716,22/6/2018 17:54
0.2744572,22/6/2018 17:57
0.2543495,22/6/2018 18:00
0.08368311,23/6/2018 6:00
0.088323876,23/6/2018 6:03
0.112505704,23/6/2018 6:06
0.11393318,23/6/2018 6:09
0.14045432,23/6/2018 6:12
0.16484803,23/6/2018 6:15
0.16609085,23/6/2018 6:18
0.18793717,23/6/2018 6:21
0.20185304,23/6/2018 6:24
0.22252904,23/6/2018 6:27
0.25829816,23/6/2018 6:30
0.27064034,23/6/2018 6:33
0.30968684,23/6/2018 6:36
0.36832565,23/6/2018 6:39
0.40138897,23/6/2018 6:42
0.45604482,23/6/2018 6:45
0.49117148,23/6/2018 6:48
0.5312773,23/6/2018 6:51
0.6089498,23/6/2018 6:54
0.6735815,23/6/2018 6:57
0.74213207,23/6/2018 7:00
0.8372805,23/6/2018 7:03
0.86973804,23/6/2018 7:06
0.86846715,23/6/2018 7:09
0.9667206,23/6/2018 7:12
1.0561396,23/6/2018 7:15
1.2620419,23/6/2018 7:18
1.3046652,23/6/2018 7:21
1.3548949,23/6/2018 7:24
1.4971367,23/6/2018 7:27
1.6642386,23/6/2018 7:30
1.776883,23/6/2018 7:33
1.7768067,23/6/2018 7:36
1.8906745,23/6/2018 7:39
1.966437,23/6/2018 7:42
2.0344553,23/6/2018 7:45
2.0868406,23/6/2018 7:48
2.201724,23/6/2018 7:51
2.3547807,23/6/2018 7:54
2.3759801,23/6/2018 7:57
2.3671176,23/6/2018 8:00
2.5036936,23/6/2018 8:03
2.5224462,23/6/2018 8:06
2.4880466,23/6/2018 8:09
2.5578415,23/6/2018 8:12
2.7276413,23/6/2018 8:15
2.77868,23/6/2018 8:18
2.5587344,23/6/2018 8:21
2.7453766,23/6/2018 8:24
2.9791164,23/6/2018 8:27
3.0469725,23/6/2018 8:30
3.14861,23/6/2018 8:33
3.174978,23/6/2018 8:36
3.303841,23/6/2018 8:39
3.3960614,23/6/2018 8:42
3.4268515,23/6/2018 8:45
3.5603008,23/6/2018 8:48
3.562237,23/6/2018 8:51
3.6285512,23/6/2018 8:54
3.6729295,23/6/2018 8:57
3.6614888,23/6/2018 9:00
3.7751818,23/6/2018 9:03
3.855144,23/6/2018 9:06
3.9073148,23/6/2018 9:09
4.0125823,23/6/2018 9:12
4.0926456,23/6/2018 9:15
4.1942315,23/6/2018 9:18
4.2042227,23/6/2018 9:21
4.2685003,23/6/2018 9:24
4.2504635,23/6/2018 9:27
4.278502,23/6/2018 9:30
4.241004,23/6/2018 9:33
4.4355345,23/6/2018 9:36
4.520702,23/6/2018 9:39
4.60279,23/6/2018 9:42
4.521977,23/6/2018 9:45
4.6233897,23/6/2018 9:48
4.6914134,23/6/2018 9:51
4.678367,23/6/2018 9:54
4.6483083,23/6/2018 9:57
4.746026,23/6/2018 10:00
4.679729,23/6/2018 10:03
4.748922,23/6/2018 10:06
4.839033,23/6/2018 10:09
4.848171,23/6/2018 10:12
4.8893576,23/6/2018 10:15
4.8109117,23/6/2018 10:18
4.908674,23/6/2018 10:21
4.926498,23/6/2018 10:24
4.9278283,23/6/2018 10:27
4.908576,23/6/2018 10:30
4.8757553,23/6/2018 10:33
4.9743857,23/6/2018 10:36
4.997231,23/6/2018 10:39
5.0557594,23/6/2018 10:42
4.976598,23/6/2018 10:45
5.055362,23/6/2018 10:48
5.0831985,23/6/2018 10:51
5.0852566,23/6/2018 10:54
5.083362,23/6/2018 10:57
5.1278477,23/6/2018 11:00
5.1120353,23/6/2018 11:03
5.1238008,23/6/2018 11:06
5.1485023,23/6/2018 11:09
5.164547,23/6/2018 11:12
5.130619,23/6/2018 11:15
5.125927,23/6/2018 11:18
5.106596,23/6/2018 11:21
5.1071773,23/6/2018 11:24
5.114117,23/6/2018 11:27
4.972083,23/6/2018 11:30
5.118175,23/6/2018 11:33
5.0673757,23/6/2018 11:36
5.1698055,23/6/2018 11:39
5.1521244,23/6/2018 11:42
4.4126506,23/6/2018 11:45
2.8994064,23/6/2018 11:48
4.4214444,23/6/2018 11:51
5.185443,23/6/2018 11:54
5.074492,23/6/2018 11:57
5.190222,23/6/2018 12:00
5.147705,23/6/2018 12:03
5.1961164,23/6/2018 12:06
5.173016,23/6/2018 12:09
5.1769786,23/6/2018 12:12
5.176308,23/6/2018 12:15
5.174693,23/6/2018 12:18
5.211526,23/6/2018 12:21
5.2200027,23/6/2018 12:24
5.2086105,23/6/2018 12:27
5.22431,23/6/2018 12:30
5.21325,23/6/2018 12:33
5.2151856,23/6/2018 12:36
5.207554,23/6/2018 12:39
5.1510706,23/6/2018 12:42
4.455416,23/6/2018 12:45
5.1841593,23/6/2018 12:48
4.410898,23/6/2018 12:51
5.22815,23/6/2018 12:54
5.223932,23/6/2018 12:57
5.0480585,23/6/2018 13:00
5.1902456,23/6/2018 13:03
5.174958,23/6/2018 13:06
5.195093,23/6/2018 13:09
5.189552,23/6/2018 13:12
5.205365,23/6/2018 13:15
5.194097,23/6/2018 13:18
5.1391497,23/6/2018 13:21
5.131647,23/6/2018 13:24
5.159438,23/6/2018 13:27
5.1897135,23/6/2018 13:30
4.17117,23/6/2018 13:33
2.0669966,23/6/2018 13:36
3.0311766,23/6/2018 13:39
3.9042573,23/6/2018 13:42
5.1316714,23/6/2018 13:45
3.8178267,23/6/2018 13:48
5.077276,23/6/2018 13:51
5.140182,23/6/2018 13:54
5.038795,23/6/2018 13:57
4.256448,23/6/2018 14:00
3.8606043,23/6/2018 14:03
2.796261,23/6/2018 14:06
4.865003,23/6/2018 14:09
4.6875653,23/6/2018 14:12
3.364689,23/6/2018 14:15
1.9245429,23/6/2018 14:18
2.9159935,23/6/2018 14:21
2.2822626,23/6/2018 14:24
2.6567044,23/6/2018 14:27
2.4326477,23/6/2018 14:30
1.8517307,23/6/2018 14:33
3.2614434,23/6/2018 14:36
4.558562,23/6/2018 14:39
4.565976,23/6/2018 14:42
4.4894404,23/6/2018 14:45
1.9619898,23/6/2018 14:48
4.297744,23/6/2018 14:51
3.9968972,23/6/2018 14:54
3.7967243,23/6/2018 14:57
1.7466557,23/6/2018 15:00
3.5088468,23/6/2018 15:03
1.9701542,23/6/2018 15:06
4.07399,23/6/2018 15:09
2.036559,23/6/2018 15:12
4.315362,23/6/2018 15:15
4.2793016,23/6/2018 15:18
1.8945663,23/6/2018 15:21
3.939297,23/6/2018 15:24
3.822253,23/6/2018 15:27
3.0923402,23/6/2018 15:30
1.4141971,23/6/2018 15:33
3.1941626,23/6/2018 15:36
1.6322365,23/6/2018 15:39
1.4149364,23/6/2018 15:42
2.7048528,23/6/2018 15:45
1.249726,23/6/2018 15:48
3.1655657,23/6/2018 15:51
2.843719,23/6/2018 15:54
2.8623977,23/6/2018 15:57
2.8324306,23/6/2018 16:00
2.7332747,23/6/2018 16:03
2.6324422,23/6/2018 16:06
2.6467984,23/6/2018 16:09
2.673327,23/6/2018 16:12
2.5045319,23/6/2018 16:15
2.4948184,23/6/2018 16:18
2.445747,23/6/2018 16:21
2.3587513,23/6/2018 16:24
2.2741199,23/6/2018 16:27
1.0390954,23/6/2018 16:30
0.9319102,23/6/2018 16:33
0.93851614,23/6/2018 16:36
0.9111326,23/6/2018 16:39
0.852961,23/6/2018 16:42
0.83353186,23/6/2018 16:45
0.83520514,23/6/2018 16:48
0.8054478,23/6/2018 16:51
0.81215787,23/6/2018 16:54
0.8107509,23/6/2018 16:57
0.724812,23/6/2018 17:00
0.72828174,23/6/2018 17:03
0.7096851,23/6/2018 17:06
0.71080357,23/6/2018 17:09
0.7118407,23/6/2018 17:12
0.7040541,23/6/2018 17:15
0.66406995,23/6/2018 17:18
0.61089355,23/6/2018 17:21
0.60311246,23/6/2018 17:24
0.54945946,23/6/2018 17:27
0.5135985,23/6/2018 17:30
0.5113249,23/6/2018 17:33
0.45438248,23/6/2018 17:36
0.46785027,23/6/2018 17:39
0.42039126,23/6/2018 17:42
0.406112,23/6/2018 17:45
0.38652086,23/6/2018 17:48
0.3649589,23/6/2018 17:51
0.3455795,23/6/2018 17:54
0.30732632,23/6/2018 17:57
0.29934976,23/6/2018 18:00
0.03993776,24/6/2018 6:00
0.057867866,24/6/2018 6:03
0.05788477,24/6/2018 6:06
0.061170593,24/6/2018 6:09
0.06960308,24/6/2018 6:12
0.067391336,24/6/2018 6:15
0.08457748,24/6/2018 6:18
0.10026388,24/6/2018 6:21
0.10356203,24/6/2018 6:24
0.109186396,24/6/2018 6:27
0.11498588,24/6/2018 6:30
0.12804185,24/6/2018 6:33
0.1517241,24/6/2018 6:36
0.16634849,24/6/2018 6:39
0.1714928,24/6/2018 6:42
0.19433539,24/6/2018 6:45
0.19857857,24/6/2018 6:48
0.2174764,24/6/2018 6:51
0.22980276,24/6/2018 6:54
0.24655947,24/6/2018 6:57
0.30551597,24/6/2018 7:00
0.31232017,24/6/2018 7:03
0.3395194,24/6/2018 7:06
0.37308258,24/6/2018 7:09
0.41920793,24/6/2018 7:12
0.449805,24/6/2018 7:15
0.47930658,24/6/2018 7:18
0.50118643,24/6/2018 7:21
0.54446304,24/6/2018 7:24
0.61198264,24/6/2018 7:27
0.6137884,24/6/2018 7:30
0.7000603,24/6/2018 7:33
0.71755946,24/6/2018 7:36
0.75170505,24/6/2018 7:39
0.7752587,24/6/2018 7:42
0.80066365,24/6/2018 7:45
0.7871748,24/6/2018 7:48
0.8151599,24/6/2018 7:51
0.8683878,24/6/2018 7:54
0.9100389,24/6/2018 7:57
1.0069139,24/6/2018 8:00
1.0841935,24/6/2018 8:03
1.2102886,24/6/2018 8:06
1.3566924,24/6/2018 8:09
1.3514724,24/6/2018 8:12
1.4335414,24/6/2018 8:15
1.6231807,24/6/2018 8:18
1.5357825,24/6/2018 8:21
1.3838058,24/6/2018 8:24
1.3295245,24/6/2018 8:27
1.3896389,24/6/2018 8:30
1.4194295,24/6/2018 8:33
1.4219344,24/6/2018 8:36
1.4670268,24/6/2018 8:39
1.4722699,24/6/2018 8:42
1.5169952,24/6/2018 8:45
1.520687,24/6/2018 8:48
1.5688531,24/6/2018 8:51
1.5649337,24/6/2018 8:54
1.5497187,24/6/2018 8:57
1.5515063,24/6/2018 9:00
1.6052446,24/6/2018 9:03
1.6125889,24/6/2018 9:06
1.6973339,24/6/2018 9:09
1.746233,24/6/2018 9:12
1.7854356,24/6/2018 9:15
1.8285328,24/6/2018 9:18
1.8403492,24/6/2018 9:21
1.8949668,24/6/2018 9:24
1.9553865,24/6/2018 9:27
1.9711022,24/6/2018 9:30
2.0240128,24/6/2018 9:33
2.1932526,24/6/2018 9:36
2.2755713,24/6/2018 9:39
2.3881934,24/6/2018 9:42
2.6021023,24/6/2018 9:45
2.7769442,24/6/2018 9:48
2.7753065,24/6/2018 9:51
2.6933439,24/6/2018 9:54
3.0807488,24/6/2018 9:57
3.1714385,24/6/2018 10:00
3.4212794,24/6/2018 10:03
3.5637462,24/6/2018 10:06
3.6260846,24/6/2018 10:09
3.6108115,24/6/2018 10:12
3.9316149,24/6/2018 10:15
4.3728666,24/6/2018 10:18
4.3602204,24/6/2018 10:21
4.354874,24/6/2018 10:24
3.7616873,24/6/2018 10:27
4.0570436,24/6/2018 10:30
3.4942675,24/6/2018 10:33
3.3002872,24/6/2018 10:36
3.2272532,24/6/2018 10:39
3.263613,24/6/2018 10:42
3.7688305,24/6/2018 10:45
4.408732,24/6/2018 10:48
4.363267,24/6/2018 10:51
4.647863,24/6/2018 10:54
5.068229,24/6/2018 10:57
5.0630903,24/6/2018 11:00
5.166685,24/6/2018 11:03
5.204361,24/6/2018 11:06
5.183803,24/6/2018 11:09
5.124819,24/6/2018 11:12
5.1489573,24/6/2018 11:15
5.1294193,24/6/2018 11:18
5.0192666,24/6/2018 11:21
5.0961275,24/6/2018 11:24
4.16169,24/6/2018 11:27
4.0642533,24/6/2018 11:30
4.1864843,24/6/2018 11:33
4.043523,24/6/2018 11:36
3.9614604,24/6/2018 11:39
3.5110412,24/6/2018 11:42
3.11009,24/6/2018 11:45
2.7739844,24/6/2018 11:48
2.7568614,24/6/2018 11:51
2.6887522,24/6/2018 11:54
2.593908,24/6/2018 11:57
2.5970504,24/6/2018 12:00
2.446276,24/6/2018 12:03
2.5576777,24/6/2018 12:06
2.6217248,24/6/2018 12:09
2.7892454,24/6/2018 12:12
2.733824,24/6/2018 12:15
2.5032768,24/6/2018 12:18
2.5910661,24/6/2018 12:21
2.5378106,24/6/2018 12:24
2.3682318,24/6/2018 12:27
2.1063538,24/6/2018 12:30
1.8911457,24/6/2018 12:33
2.0294487,24/6/2018 12:36
2.48519,24/6/2018 12:39
2.5434005,24/6/2018 12:42
2.262193,24/6/2018 12:45
1.8665999,24/6/2018 12:48
1.9028556,24/6/2018 12:51
2.0431864,24/6/2018 12:54
2.2122364,24/6/2018 12:57
2.232147,24/6/2018 13:00
2.2831857,24/6/2018 13:03
2.1946392,24/6/2018 13:06
2.2266703,24/6/2018 13:09
2.5360723,24/6/2018 13:12
2.9792783,24/6/2018 13:15
3.3200974,24/6/2018 13:18
3.6902666,24/6/2018 13:21
3.568976,24/6/2018 13:24
2.864313,24/6/2018 13:27
1.780206,24/6/2018 13:30
1.5268271,24/6/2018 13:33
1.7064813,24/6/2018 13:36
1.8438108,24/6/2018 13:39
1.8699495,24/6/2018 13:42
2.3194683,24/6/2018 13:45
2.5095317,24/6/2018 13:48
2.7572455,24/6/2018 13:51
3.1495917,24/6/2018 13:54
4.450976,24/6/2018 13:57
4.1120505,24/6/2018 14:00
3.8793406,24/6/2018 14:03
4.4119544,24/6/2018 14:06
4.8532395,24/6/2018 14:09
4.176686,24/6/2018 14:12
5.005582,24/6/2018 14:15
5.250024,24/6/2018 14:18
4.8716393,24/6/2018 14:21
4.1120696,24/6/2018 14:24
4.2638483,24/6/2018 14:27
4.151268,24/6/2018 14:30
3.5261579,24/6/2018 14:33
5.0182204,24/6/2018 14:36
4.974414,24/6/2018 14:39
5.007326,24/6/2018 14:42
4.7604465,24/6/2018 14:45
5.0633287,24/6/2018 14:48
4.592981,24/6/2018 14:51
4.9512606,24/6/2018 14:54
5.0173874,24/6/2018 14:57
4.7600174,24/6/2018 15:00
4.087715,24/6/2018 15:03
3.7680943,24/6/2018 15:06
3.6355753,24/6/2018 15:09
3.4401119,24/6/2018 15:12
3.2482018,24/6/2018 15:15
3.3400033,24/6/2018 15:18
3.3090737,24/6/2018 15:21
2.8797092,24/6/2018 15:24
2.515919,24/6/2018 15:27
2.3352065,24/6/2018 15:30
2.1673286,24/6/2018 15:33
2.0192037,24/6/2018 15:36
1.9333234,24/6/2018 15:39
2.114479,24/6/2018 15:42
2.3302152,24/6/2018 15:45
3.3309474,24/6/2018 15:48
2.3631055,24/6/2018 15:51
2.0727842,24/6/2018 15:54
2.4021895,24/6/2018 15:57
2.4876187,24/6/2018 16:00
2.1979163,24/6/2018 16:03
3.4464726,24/6/2018 16:06
3.1729317,24/6/2018 16:09
3.204053,24/6/2018 16:12
2.844873,24/6/2018 16:15
2.4700613,24/6/2018 16:18
2.4176636,24/6/2018 16:21
2.2812796,24/6/2018 16:24
2.035992,24/6/2018 16:27
1.0058491,24/6/2018 16:30
0.8083097,24/6/2018 16:33
0.78879076,24/6/2018 16:36
0.7829673,24/6/2018 16:39
0.7439296,24/6/2018 16:42
0.74512947,24/6/2018 16:45
0.7433992,24/6/2018 16:48
0.72241914,24/6/2018 16:51
