P,datetime
0.027418613,20/6/2018 6:03
0.0757025,20/6/2018 6:06
0.10895477,20/6/2018 6:09
0.10574045,20/6/2018 6:12
0.14139137,20/6/2018 6:15
0.1461269,20/6/2018 6:18
0.14823224,20/6/2018 6:21
0.16190961,20/6/2018 6:24
0.16843893,20/6/2018 6:27
0.17171663,20/6/2018 6:30
0.16383533,20/6/2018 6:33
0.31268027,20/6/2018 6:36
0.40534565,20/6/2018 6:39
0.50161654,20/6/2018 6:42
0.56404966,20/6/2018 6:45
0.59329045,20/6/2018 6:48
0.62872565,20/6/2018 6:51
0.24920905,20/6/2018 6:54
0.28368092,20/6/2018 6:57
0.4021957,20/6/2018 7:00
1.0292041,20/6/2018 7:03
0.79677784,20/6/2018 7:06
1.1560333,20/6/2018 7:09
1.1321177,20/6/2018 7:12
1.1338637,20/6/2018 7:15
1.1960824,20/6/2018 7:18
1.2375586,20/6/2018 7:21
1.2302228,20/6/2018 7:24
1.1820271,20/6/2018 7:27
1.1957563,20/6/2018 7:30
1.3352059,20/6/2018 7:33
0.7922435,20/6/2018 7:36
0.6862164,20/6/2018 7:39
0.8411905,20/6/2018 7:42
1.9488832,20/6/2018 7:45
2.128145,20/6/2018 7:48
2.154855,20/6/2018 7:51
2.247632,20/6/2018 7:54
1.9831755,20/6/2018 7:57
0.6523227,20/6/2018 8:00
1.9572879,20/6/2018 8:03
1.7964356,20/6/2018 8:06
1.8620899,20/6/2018 8:09
2.030418,20/6/2018 8:12
1.9576114,20/6/2018 8:15
1.9695728,20/6/2018 8:18
2.1998594,20/6/2018 8:21
1.873344,20/6/2018 8:24
1.8692359,20/6/2018 8:27
2.320369,20/6/2018 8:30
2.9544737,20/6/2018 8:33
3.1618233,20/6/2018 8:36
3.5021286,20/6/2018 8:39
1.5670153,20/6/2018 8:42
3.2873175,20/6/2018 8:45
2.7300918,20/6/2018 8:48
3.3971646,20/6/2018 8:51
3.9447029,20/6/2018 8:54
3.6335168,20/6/2018 8:57
1.8817483,20/6/2018 9:00
1.4301482,20/6/2018 9:03
1.7519473,20/6/2018 9:06
1.5165768,20/6/2018 9:09
1.7532657,20/6/2018 9:12
1.7618389,20/6/2018 9:15
1.5931886,20/6/2018 9:18
1.4094839,20/6/2018 9:21
1.5044197,20/6/2018 9:24
1.6397972,20/6/2018 9:27
2.4329066,20/6/2018 9:30
2.759872,20/6/2018 9:33
4.9161754,20/6/2018 9:36
4.802625,20/6/2018 9:39
4.939113,20/6/2018 9:42
4.957252,20/6/2018 9:45
3.6626458,20/6/2018 9:48
2.2382445,20/6/2018 9:51
2.187204,20/6/2018 9:54
2.5548117,20/6/2018 9:57
2.2921758,20/6/2018 10:00
2.2813895,20/6/2018 10:03
2.4854152,20/6/2018 10:06
3.9431264,20/6/2018 10:09
1.9317837,20/6/2018 10:12
2.5276248,20/6/2018 10:15
3.5968337,20/6/2018 10:18
2.710361,20/6/2018 10:21
2.8562014,20/6/2018 10:24
2.3530817,20/6/2018 10:27
1.9442408,20/6/2018 10:30
1.5162272,20/6/2018 10:33
1.1071733,20/6/2018 10:36
1.4560369,20/6/2018 10:39
3.2269998,20/6/2018 10:42
4.5778728,20/6/2018 10:45
4.9349203,20/6/2018 10:48
5.825216,20/6/2018 10:51
3.9163404,20/6/2018 10:54
1.7069994,20/6/2018 10:57
2.1233358,20/6/2018 11:00
2.4108324,20/6/2018 11:03
2.4581969,20/6/2018 11:06
2.8533494,20/6/2018 11:09
2.736125,20/6/2018 11:12
4.2090325,20/6/2018 11:15
5.5871706,20/6/2018 11:18
5.7414255,20/6/2018 11:21
5.6688485,20/6/2018 11:24
5.3411574,20/6/2018 11:27
5.6659513,20/6/2018 11:30
5.730832,20/6/2018 11:33
5.596476,20/6/2018 11:36
5.6895356,20/6/2018 11:39
5.9040546,20/6/2018 11:42
6.2074223,20/6/2018 11:45
5.421026,20/6/2018 11:48
4.560966,20/6/2018 11:51
3.5653439,20/6/2018 11:54
2.508259,20/6/2018 11:57
3.9148598,20/6/2018 12:00
5.0620756,20/6/2018 12:03
5.987573,20/6/2018 12:06
5.178637,20/6/2018 12:09
5.1964064,20/6/2018 12:12
6.6851363,20/6/2018 12:15
5.4140224,20/6/2018 12:18
3.9843395,20/6/2018 12:21
3.8601785,20/6/2018 12:24
3.6584878,20/6/2018 12:27
3.8634422,20/6/2018 12:30
4.8431306,20/6/2018 12:33
5.644755,20/6/2018 12:36
5.1845284,20/6/2018 12:39
3.9329243,20/6/2018 12:42
3.5377798,20/6/2018 12:45
3.5409098,20/6/2018 12:48
3.6122108,20/6/2018 12:51
3.6798337,20/6/2018 12:54
3.7316806,20/6/2018 12:57
3.2875905,20/6/2018 13:00
4.7624125,20/6/2018 13:03
6.0460906,20/6/2018 13:06
6.031385,20/6/2018 13:09
6.681857,20/6/2018 13:12
6.364133,20/6/2018 13:15
6.015929,20/6/2018 13:18
5.5850554,20/6/2018 13:21
5.624239,20/6/2018 13:24
5.675796,20/6/2018 13:27
5.939046,20/6/2018 13:30
5.7881746,20/6/2018 13:33
5.7167516,20/6/2018 13:36
5.5722456,20/6/2018 13:39
5.4725566,20/6/2018 13:42
5.3354483,20/6/2018 13:45
5.332145,20/6/2018 13:48
5.363843,20/6/2018 13:51
5.4496455,20/6/2018 13:54
5.3498473,20/6/2018 13:57
5.196596,20/6/2018 14:00
5.079383,20/6/2018 14:03
5.2410116,20/6/2018 14:06
5.2088084,20/6/2018 14:09
5.182681,20/6/2018 14:12
5.1137857,20/6/2018 14:15
3.5704236,20/6/2018 14:18
5.255449,20/6/2018 14:21
4.703839,20/6/2018 14:24
4.38928,20/6/2018 14:27
4.305803,20/6/2018 14:30
4.05851,20/6/2018 14:33
4.0145273,20/6/2018 14:36
5.392225,20/6/2018 14:39
5.2120886,20/6/2018 14:42
5.0879555,20/6/2018 14:45
4.8461514,20/6/2018 14:48
4.7376337,20/6/2018 14:51
4.7870097,20/6/2018 14:54
5.3032246,20/6/2018 14:57
5.1548233,20/6/2018 15:00
5.1800094,20/6/2018 15:03
4.3572574,20/6/2018 15:06
4.8996263,20/6/2018 15:09
3.580279,20/6/2018 15:12
1.9798484,20/6/2018 15:15
2.025057,20/6/2018 15:18
1.6126057,20/6/2018 15:21
1.301617,20/6/2018 15:24
1.3428637,20/6/2018 15:27
1.2209035,20/6/2018 15:30
1.1395496,20/6/2018 15:33
1.1120223,20/6/2018 15:36
1.0796176,20/6/2018 15:39
1.0456735,20/6/2018 15:42
1.0572172,20/6/2018 15:45
1.0706981,20/6/2018 15:48
1.1130463,20/6/2018 15:51
1.0649601,20/6/2018 15:54
0.9749551,20/6/2018 15:57
0.9638244,20/6/2018 16:00
0.97871745,20/6/2018 16:03
1.1509423,20/6/2018 16:06
1.0425074,20/6/2018 16:09
1.063545,20/6/2018 16:12
0.9971657,20/6/2018 16:15
1.1149474,20/6/2018 16:18
1.1954032,20/6/2018 16:21
1.2230244,20/6/2018 16:24
1.26136,20/6/2018 16:27
1.2606771,20/6/2018 16:30
1.1821332,20/6/2018 16:33
1.1093976,20/6/2018 16:36
1.0454535,20/6/2018 16:39
0.96678615,20/6/2018 16:42
0.87351125,20/6/2018 16:45
0.78340834,20/6/2018 16:48
0.7231687,20/6/2018 16:51
0.69522953,20/6/2018 16:54
0.66708356,20/6/2018 16:57
0.65250504,20/6/2018 17:00
0.6436512,20/6/2018 17:03
0.6143812,20/6/2018 17:06
0.5943216,20/6/2018 17:09
0.5535505,20/6/2018 17:12
0.55232555,20/6/2018 17:15
0.53285384,20/6/2018 17:18
0.5537286,20/6/2018 17:21
0.55888915,20/6/2018 17:24
0.50935876,20/6/2018 17:27
0.48587272,20/6/2018 17:30
0.41626358,20/6/2018 17:33
0.39275292,20/6/2018 17:36
0.3578721,20/6/2018 17:39
0.29903218,20/6/2018 17:42
0.2598396,20/6/2018 17:45
0.26118624,20/6/2018 17:48
0.23729937,20/6/2018 17:51
0.2464483,20/6/2018 17:54
0.25742006,20/6/2018 17:57
0.20696789,20/6/2018 18:00
0.0566179,21/6/2018 6:00
0.085448645,21/6/2018 6:03
0.095740505,21/6/2018 6:06
0.113704264,21/6/2018 6:09
0.11861085,21/6/2018 6:12
0.1437216,21/6/2018 6:15
0.19101378,21/6/2018 6:18
0.19800523,21/6/2018 6:21
0.22236249,21/6/2018 6:24
0.25141463,21/6/2018 6:27
0.29301885,21/6/2018 6:30
0.33051977,21/6/2018 6:33
0.37636808,21/6/2018 6:36
0.45572528,21/6/2018 6:39
0.4926425,21/6/2018 6:42
0.5360354,21/6/2018 6:45
0.69100493,21/6/2018 6:48
1.205638,21/6/2018 6:51
1.2837386,21/6/2018 6:54
1.4415232,21/6/2018 6:57
1.5465492,21/6/2018 7:00
1.6653961,21/6/2018 7:03
1.2340589,21/6/2018 7:06
1.623083,21/6/2018 7:09
1.8338517,21/6/2018 7:12
1.9903746,21/6/2018 7:15
1.9200127,21/6/2018 7:18
1.2079268,21/6/2018 7:21
1.1998056,21/6/2018 7:24
0.9806872,21/6/2018 7:27
0.95194006,21/6/2018 7:30
0.99468255,21/6/2018 7:33
0.9993473,21/6/2018 7:36
1.0708947,21/6/2018 7:39
1.0891376,21/6/2018 7:42
1.1610725,21/6/2018 7:45
1.204935,21/6/2018 7:48
1.2730358,21/6/2018 7:51
1.3236793,21/6/2018 7:54
1.2456517,21/6/2018 7:57
1.0871681,21/6/2018 8:00
1.0616847,21/6/2018 8:03
1.1329497,21/6/2018 8:06
1.1865015,21/6/2018 8:09
1.0403993,21/6/2018 8:12
1.0161432,21/6/2018 8:15
0.9175779,21/6/2018 8:18
0.833819,21/6/2018 8:21
0.7393949,21/6/2018 8:24
0.6570849,21/6/2018 8:27
0.7873841,21/6/2018 8:30
0.9848441,21/6/2018 8:33
1.0584208,21/6/2018 8:36
1.660049,21/6/2018 8:39
2.2292607,21/6/2018 8:42
2.9894545,21/6/2018 8:45
2.9640741,21/6/2018 8:48
3.0477822,21/6/2018 8:51
3.2818902,21/6/2018 8:54
3.317187,21/6/2018 8:57
3.7939456,21/6/2018 9:00
4.0426874,21/6/2018 9:03
4.113103,21/6/2018 9:06
4.128446,21/6/2018 9:09
4.1745625,21/6/2018 9:12
4.317472,21/6/2018 9:15
4.0877824,21/6/2018 9:18
3.969573,21/6/2018 9:21
3.5976117,21/6/2018 9:24
5.149144,21/6/2018 9:27
3.04769,21/6/2018 9:30
1.26657,21/6/2018 9:33
3.4523957,21/6/2018 9:36
1.8221545,21/6/2018 9:39
1.5816001,21/6/2018 9:42
2.1500504,21/6/2018 9:45
2.7203233,21/6/2018 9:48
2.3972208,21/6/2018 9:51
2.6196632,21/6/2018 9:54
3.1757572,21/6/2018 9:57
2.796918,21/6/2018 10:00
2.3402655,21/6/2018 10:03
2.3853295,21/6/2018 10:06
2.8008792,21/6/2018 10:09
4.6614203,21/6/2018 10:12
4.124449,21/6/2018 10:15
4.3470616,21/6/2018 10:18
5.00089,21/6/2018 10:21
5.456194,21/6/2018 10:24
5.4635973,21/6/2018 10:27
5.6319957,21/6/2018 10:30
5.626443,21/6/2018 10:33
3.6537678,21/6/2018 10:36
4.5341897,21/6/2018 10:39
4.500756,21/6/2018 10:42
2.4410026,21/6/2018 10:45
2.189835,21/6/2018 10:48
2.0290337,21/6/2018 10:51
1.6545517,21/6/2018 10:54
2.0043576,21/6/2018 10:57
2.6948302,21/6/2018 11:00
3.8857608,21/6/2018 11:03
3.5238576,21/6/2018 11:06
3.3076785,21/6/2018 11:09
2.9872746,21/6/2018 11:12
2.4653304,21/6/2018 11:15
1.8009818,21/6/2018 11:18
1.64307,21/6/2018 11:21
1.5824724,21/6/2018 11:24
1.2824864,21/6/2018 11:27
1.2104564,21/6/2018 11:30
1.3199607,21/6/2018 11:33
1.4886671,21/6/2018 11:36
1.8189658,21/6/2018 11:39
1.9833906,21/6/2018 11:42
2.197834,21/6/2018 11:45
2.1916766,21/6/2018 11:48
2.529657,21/6/2018 11:51
3.571419,21/6/2018 11:54
3.703921,21/6/2018 11:57
2.9509032,21/6/2018 12:00
2.7058945,21/6/2018 12:03
3.2230918,21/6/2018 12:06
4.076678,21/6/2018 12:09
3.8581052,21/6/2018 12:12
3.490715,21/6/2018 12:15
2.969698,21/6/2018 12:18
3.2192092,21/6/2018 12:21
3.921504,21/6/2018 12:24
4.397467,21/6/2018 12:27
4.9983044,21/6/2018 12:30
4.4544644,21/6/2018 12:33
3.5124946,21/6/2018 12:36
3.6995044,21/6/2018 12:39
5.330432,21/6/2018 12:42
6.754495,21/6/2018 12:45
4.868726,21/6/2018 12:48
2.759451,21/6/2018 12:51
4.641764,21/6/2018 12:54
6.2885814,21/6/2018 12:57
6.532828,21/6/2018 13:00
4.616547,21/6/2018 13:03
2.227515,21/6/2018 13:06
1.7058411,21/6/2018 13:09
1.6597753,21/6/2018 13:12
2.1035485,21/6/2018 13:15
4.3441167,21/6/2018 13:18
3.5325484,21/6/2018 13:21
4.9251833,21/6/2018 13:24
6.1009793,21/6/2018 13:27
6.071139,21/6/2018 13:30
6.033517,21/6/2018 13:33
6.266872,21/6/2018 13:36
4.6252594,21/6/2018 13:39
2.6702619,21/6/2018 13:42
4.42071,21/6/2018 13:45
5.9428186,21/6/2018 13:48
5.568276,21/6/2018 13:51
3.9395416,21/6/2018 13:54
2.0269568,21/6/2018 13:57
2.8355181,21/6/2018 14:00
3.7884877,21/6/2018 14:03
4.3861556,21/6/2018 14:06
4.9873877,21/6/2018 14:09
5.6395454,21/6/2018 14:12
4.179208,21/6/2018 14:15
2.5118325,21/6/2018 14:18
3.1318245,21/6/2018 14:21
1.8129897,21/6/2018 14:24
3.741056,21/6/2018 14:27
3.607746,21/6/2018 14:30
1.4994437,21/6/2018 14:33
1.3266174,21/6/2018 14:36
1.2610829,21/6/2018 14:39
0.95443094,21/6/2018 14:42
0.89344823,21/6/2018 14:45
1.2035309,21/6/2018 14:48
2.6640673,21/6/2018 14:51
4.1688232,21/6/2018 14:54
2.3330884,21/6/2018 14:57
1.8113956,21/6/2018 15:00
1.8730475,21/6/2018 15:03
1.2816423,21/6/2018 15:06
1.3920374,21/6/2018 15:09
1.2987453,21/6/2018 15:12
1.479407,21/6/2018 15:15
1.5550814,21/6/2018 15:18
1.586192,21/6/2018 15:21
1.5459689,21/6/2018 15:24
1.4408478,21/6/2018 15:27
1.4410269,21/6/2018 15:30
1.3021758,21/6/2018 15:33
1.2210212,21/6/2018 15:36
0.93142134,21/6/2018 15:39
1.1390935,21/6/2018 15:42
1.1989405,21/6/2018 15:45
1.1682521,21/6/2018 15:48
1.1363708,21/6/2018 15:51
1.1428303,21/6/2018 15:54
1.1170182,21/6/2018 15:57
1.1156079,21/6/2018 16:00
1.0605514,21/6/2018 16:03
1.0384974,21/6/2018 16:06
0.97823036,21/6/2018 16:09
0.89801335,21/6/2018 16:12
0.8409003,21/6/2018 16:15
0.78542477,21/6/2018 16:18
0.7567318,21/6/2018 16:21
0.74671865,21/6/2018 16:24
0.72599435,21/6/2018 16:27
0.72683895,21/6/2018 16:30
0.7210742,21/6/2018 16:33
0.7173985,21/6/2018 16:36
0.7042747,21/6/2018 16:39
0.6950057,21/6/2018 16:42
0.7092852,21/6/2018 16:45
0.7225401,21/6/2018 16:48
0.69359213,21/6/2018 16:51
0.71082973,21/6/2018 16:54
0.7354512,21/6/2018 16:57
0.7353935,21/6/2018 17:00
0.7417115,21/6/2018 17:03
0.7103315,21/6/2018 17:06
0.67237926,21/6/2018 17:09
0.59415305,21/6/2018 17:12
0.55792445,21/6/2018 17:15
0.48125708,21/6/2018 17:18
0.4635269,21/6/2018 17:21
0.477092,21/6/2018 17:24
0.4578436,21/6/2018 17:27
0.42928872,21/6/2018 17:30
0.3816916,21/6/2018 17:33
0.3779468,21/6/2018 17:36
0.348217,21/6/2018 17:39
0.3554328,21/6/2018 17:42
0.31872737,21/6/2018 17:45
0.33972374,21/6/2018 17:48
0.26887208,21/6/2018 17:51
0.2806407,21/6/2018 17:54
0.26193956,21/6/2018 17:57
0.27178705,21/6/2018 18:00
0.029762015,22/6/2018 6:00
0.059228867,22/6/2018 6:03
0.073956564,22/6/2018 6:06
0.10724527,22/6/2018 6:09
0.12938297,22/6/2018 6:12
0.15439582,22/6/2018 6:15
0.18017581,22/6/2018 6:18
0.21098556,22/6/2018 6:21
0.23235007,22/6/2018 6:24
0.25575748,22/6/2018 6:27
0.26875183,22/6/2018 6:30
0.2801076,22/6/2018 6:33
0.31082398,22/6/2018 6:36
0.3257081,22/6/2018 6:39
0.33939382,22/6/2018 6:42
0.37607282,22/6/2018 6:45
0.4794152,22/6/2018 6:48
0.53132063,22/6/2018 6:51
0.58433294,22/6/2018 6:54
0.6031673,22/6/2018 6:57
0.661513,22/6/2018 7:00
0.6958394,22/6/2018 7:03
0.8224627,22/6/2018 7:06
0.9490273,22/6/2018 7:09
1.021851,22/6/2018 7:12
1.193889,22/6/2018 7:15
1.3144999,22/6/2018 7:18
1.4332623,22/6/2018 7:21
1.5271332,22/6/2018 7:24
1.6168833,22/6/2018 7:27
1.6878206,22/6/2018 7:30
1.7491758,22/6/2018 7:33
1.7597669,22/6/2018 7:36
1.8357832,22/6/2018 7:39
1.8709385,22/6/2018 7:42
1.8883125,22/6/2018 7:45
2.032606,22/6/2018 7:48
2.1997197,22/6/2018 7:51
2.1065063,22/6/2018 7:54
2.1643076,22/6/2018 7:57
2.2021794,22/6/2018 8:00
2.2256799,22/6/2018 8:03
2.5319145,22/6/2018 8:06
2.5469646,22/6/2018 8:09
2.7212138,22/6/2018 8:12
2.6386483,22/6/2018 8:15
2.7090864,22/6/2018 8:18
2.7213814,22/6/2018 8:21
2.8187327,22/6/2018 8:24
2.9138658,22/6/2018 8:27
2.9290662,22/6/2018 8:30
2.913691,22/6/2018 8:33
3.0238166,22/6/2018 8:36
3.1409156,22/6/2018 8:39
1.7049885,22/6/2018 8:42
3.254111,22/6/2018 8:45
3.3900864,22/6/2018 8:48
3.4172983,22/6/2018 8:51
3.4811325,22/6/2018 8:54
3.6390142,22/6/2018 8:57
3.7433598,22/6/2018 9:00
3.5040877,22/6/2018 9:03
3.7198367,22/6/2018 9:06
3.9627523,22/6/2018 9:09
3.9055405,22/6/2018 9:12
4.2783012,22/6/2018 9:15
2.9620154,22/6/2018 9:18
4.404712,22/6/2018 9:21
2.9768574,22/6/2018 9:24
1.6221179,22/6/2018 9:27
3.1281917,22/6/2018 9:30
2.301374,22/6/2018 9:33
1.949847,22/6/2018 9:36
1.7058687,22/6/2018 9:39
3.879475,22/6/2018 9:42
4.815971,22/6/2018 9:45
4.170951,22/6/2018 9:48
3.659443,22/6/2018 9:51
2.943011,22/6/2018 9:54
1.9411472,22/6/2018 9:57
3.0256896,22/6/2018 10:00
3.4989398,22/6/2018 10:03
4.6761093,22/6/2018 10:06
4.9124203,22/6/2018 10:09
4.910011,22/6/2018 10:12
5.1431227,22/6/2018 10:15
5.234444,22/6/2018 10:18
5.036868,22/6/2018 10:21
5.4595623,22/6/2018 10:24
5.186275,22/6/2018 10:27
3.8717,22/6/2018 10:30
2.76827,22/6/2018 10:33
4.8294144,22/6/2018 10:36
5.115994,22/6/2018 10:39
5.5487733,22/6/2018 10:42
5.8733873,22/6/2018 10:45
5.13783,22/6/2018 10:48
4.3401937,22/6/2018 10:51
3.160011,22/6/2018 10:54
2.4133368,22/6/2018 10:57
3.1673517,22/6/2018 11:00
3.2208025,22/6/2018 11:03
2.6942847,22/6/2018 11:06
3.714376,22/6/2018 11:09
4.450689,22/6/2018 11:12
2.3742726,22/6/2018 11:15
4.3357167,22/6/2018 11:18
5.833354,22/6/2018 11:21
4.8684673,22/6/2018 11:24
3.7705622,22/6/2018 11:27
2.7011075,22/6/2018 11:30
4.2819767,22/6/2018 11:33
2.5371895,22/6/2018 11:36
4.432451,22/6/2018 11:39
5.980176,22/6/2018 11:42
5.8929043,22/6/2018 11:45
4.5988293,22/6/2018 11:48
5.904334,22/6/2018 11:51
5.504666,22/6/2018 11:54
4.4440513,22/6/2018 11:57
5.346215,22/6/2018 12:00
5.4704747,22/6/2018 12:03
5.776994,22/6/2018 12:06
5.9203916,22/6/2018 12:09
5.8916273,22/6/2018 12:12
5.874576,22/6/2018 12:15
5.817554,22/6/2018 12:18
5.749912,22/6/2018 12:21
5.8020525,22/6/2018 12:24
5.8579855,22/6/2018 12:27
5.210996,22/6/2018 12:30
3.8756852,22/6/2018 12:33
2.3710651,22/6/2018 12:36
1.8986284,22/6/2018 12:39
4.185634,22/6/2018 12:42
5.9984827,22/6/2018 12:45
6.063087,22/6/2018 12:48
4.5469065,22/6/2018 12:51
2.7247612,22/6/2018 12:54
3.065731,22/6/2018 12:57
2.6019807,22/6/2018 13:00
4.2268195,22/6/2018 13:03
5.63538,22/6/2018 13:06
5.8722653,22/6/2018 13:09
5.7485137,22/6/2018 13:12
5.953249,22/6/2018 13:15
5.705792,22/6/2018 13:18
3.9333239,22/6/2018 13:21
1.6175973,22/6/2018 13:24
1.854338,22/6/2018 13:27
3.256409,22/6/2018 13:30
4.446938,22/6/2018 13:33
5.486533,22/6/2018 13:36
4.4720345,22/6/2018 13:39
3.4606001,22/6/2018 13:42
1.7915682,22/6/2018 13:45
1.9231926,22/6/2018 13:48
3.7646563,22/6/2018 13:51
4.9088335,22/6/2018 13:54
3.2505004,22/6/2018 13:57
1.8813083,22/6/2018 14:00
3.1146827,22/6/2018 14:03
3.8648305,22/6/2018 14:06
4.8462257,22/6/2018 14:09
4.803814,22/6/2018 14:12
4.902639,22/6/2018 14:15
5.0735755,22/6/2018 14:18
3.3151128,22/6/2018 14:21
4.4763,22/6/2018 14:24
3.8329551,22/6/2018 14:27
3.3190877,22/6/2018 14:30
3.678824,22/6/2018 14:33
3.657744,22/6/2018 14:36
3.443365,22/6/2018 14:39
3.8333325,22/6/2018 14:42
4.2400775,22/6/2018 14:45
4.04902,22/6/2018 14:48
4.102276,22/6/2018 14:51
3.993864,22/6/2018 14:54
4.156777,22/6/2018 14:57
4.187015,22/6/2018 15:00
4.1757383,22/6/2018 15:03
4.2141066,22/6/2018 15:06
4.141201,22/6/2018 15:09
3.809077,22/6/2018 15:12
3.8680046,22/6/2018 15:15
3.9434245,22/6/2018 15:18
3.6056232,22/6/2018 15:21
3.7317584,22/6/2018 15:24
3.932649,22/6/2018 15:27
1.9603144,22/6/2018 15:30
3.5422096,22/6/2018 15:33
3.3787894,22/6/2018 15:36
3.2747612,22/6/2018 15:39
2.9630473,22/6/2018 15:42
2.7113075,22/6/2018 15:45
2.8987565,22/6/2018 15:48
1.2048146,22/6/2018 15:51
2.5590687,22/6/2018 15:54
3.3526676,22/6/2018 15:57
3.1314921,22/6/2018 16:00
2.8461986,22/6/2018 16:03
2.8959527,22/6/2018 16:06
1.7414486,22/6/2018 16:09
1.767382,22/6/2018 16:12
2.6959863,22/6/2018 16:15
2.4872088,22/6/2018 16:18
2.3485208,22/6/2018 16:21
2.3394353,22/6/2018 16:24
2.2848446,22/6/2018 16:27
1.2526171,22/6/2018 16:30
1.0831757,22/6/2018 16:33
1.0252903,22/6/2018 16:36
0.91552806,22/6/2018 16:39
1.0596461,22/6/2018 16:42
1.074592,22/6/2018 16:45
0.79264355,22/6/2018 16:48
0.6734519,22/6/2018 16:51
0.6603391,22/6/2018 16:54
0.61377376,22/6/2018 16:57
0.6069295,22/6/2018 17:00
0.6111344,22/6/2018 17:03
0.56647944,22/6/2018 17:06
0.52721626,22/6/2018 17:09
0.5491626,22/6/2018 17:12
0.5384836,22/6/2018 17:15
0.5295142,22/6/2018 17:18
0.45866293,22/6/2018 17:21
0.4655023,22/6/2018 17:24
0.45051658,22/6/2018 17:27
0.42492434,22/6/2018 17:30
0.37156516,22/6/2018 17:33
0.31700686,22/6/2018 17:36
0.28369123,22/6/2018 17:39
0.27235,22/6/2018 17:42
0.23516414,22/6/2018 17:45
0.24670522,22/6/2018 17:48
0.20506032,22/6/2018 17:51
0.19498149,22/6/2018 17:54
0.20377533,22/6/2018 17:57
0.20718384,22/6/2018 18:00
0.04851832,23/6/2018 6:00
0.06122243,23/6/2018 6:03
0.09128176,23/6/2018 6:06
0.09710879,23/6/2018 6:09
0.124879286,23/6/2018 6:12
0.15549232,23/6/2018 6:15
0.15686505,23/6/2018 6:18
0.18521869,23/6/2018 6:21
0.19627711,23/6/2018 6:24
0.22383992,23/6/2018 6:27
0.27048844,23/6/2018 6:30
0.27483678,23/6/2018 6:33
0.33051875,23/6/2018 6:36
0.38687474,23/6/2018 6:39
0.43813753,23/6/2018 6:42
0.495439,23/6/2018 6:45
0.52679724,23/6/2018 6:48
0.5625915,23/6/2018 6:51
0.6368405,23/6/2018 6:54
0.70104027,23/6/2018 6:57
0.7728021,23/6/2018 7:00
0.8666917,23/6/2018 7:03
0.899534,23/6/2018 7:06
0.8970112,23/6/2018 7:09
0.98952127,23/6/2018 7:12
1.0860587,23/6/2018 7:15
1.2829525,23/6/2018 7:18
1.3266147,23/6/2018 7:21
1.3545498,23/6/2018 7:24
1.5038501,23/6/2018 7:27
1.6600398,23/6/2018 7:30
1.7649784,23/6/2018 7:33
1.7628623,23/6/2018 7:36
1.8728538,23/6/2018 7:39
1.9345093,23/6/2018 7:42
1.9754956,23/6/2018 7:45
2.0399642,23/6/2018 7:48
2.1503427,23/6/2018 7:51
2.2763715,23/6/2018 7:54
2.304533,23/6/2018 7:57
2.291521,23/6/2018 8:00
2.4122744,23/6/2018 8:03
2.448181,23/6/2018 8:06
2.4027104,23/6/2018 8:09
2.4693065,23/6/2018 8:12
2.6214216,23/6/2018 8:15
2.6692393,23/6/2018 8:18
2.451727,23/6/2018 8:21
2.6613567,23/6/2018 8:24
2.8666747,23/6/2018 8:27
2.9281533,23/6/2018 8:30
3.0183482,23/6/2018 8:33
3.0566273,23/6/2018 8:36
3.174381,23/6/2018 8:39
3.2535055,23/6/2018 8:42
3.3001873,23/6/2018 8:45
3.4295087,23/6/2018 8:48
3.4389412,23/6/2018 8:51
3.5249841,23/6/2018 8:54
3.5541675,23/6/2018 8:57
3.562038,23/6/2018 9:00
3.659095,23/6/2018 9:03
3.74508,23/6/2018 9:06
3.7799275,23/6/2018 9:09
3.8653378,23/6/2018 9:12
3.9806151,23/6/2018 9:15
4.0411816,23/6/2018 9:18
4.067968,23/6/2018 9:21
4.1271195,23/6/2018 9:24
4.1292067,23/6/2018 9:27
4.1743026,23/6/2018 9:30
4.171112,23/6/2018 9:33
4.296067,23/6/2018 9:36
4.4555507,23/6/2018 9:39
4.4464555,23/6/2018 9:42
4.425578,23/6/2018 9:45
4.476819,23/6/2018 9:48
4.5408225,23/6/2018 9:51
4.531695,23/6/2018 9:54
4.497476,23/6/2018 9:57
4.5948257,23/6/2018 10:00
4.566255,23/6/2018 10:03
4.5900645,23/6/2018 10:06
4.714926,23/6/2018 10:09
4.733978,23/6/2018 10:12
4.795304,23/6/2018 10:15
4.7203765,23/6/2018 10:18
4.8201823,23/6/2018 10:21
4.8671265,23/6/2018 10:24
4.8825026,23/6/2018 10:27
4.8529873,23/6/2018 10:30
4.753346,23/6/2018 10:33
5.0014415,23/6/2018 10:36
5.0139627,23/6/2018 10:39
5.158156,23/6/2018 10:42
5.073806,23/6/2018 10:45
5.1618466,23/6/2018 10:48
5.280168,23/6/2018 10:51
5.303597,23/6/2018 10:54
5.4191628,23/6/2018 10:57
5.4100533,23/6/2018 11:00
5.35283,23/6/2018 11:03
5.403131,23/6/2018 11:06
5.4562807,23/6/2018 11:09
5.534299,23/6/2018 11:12
5.4192543,23/6/2018 11:15
5.385781,23/6/2018 11:18
5.274681,23/6/2018 11:21
5.2445703,23/6/2018 11:24
5.3813415,23/6/2018 11:27
4.9072695,23/6/2018 11:30
5.4289417,23/6/2018 11:33
