P,datetime
0.021089287,28/4/2018 11:18
0.07241845,28/4/2018 11:21
0.053290688,28/4/2018 11:24
0.08468056,28/4/2018 11:27
0.100209236,28/4/2018 11:30
0.08266292,28/4/2018 11:33
0.09711247,28/4/2018 11:36
0.091041245,28/4/2018 11:39
0.107783236,28/4/2018 11:42
0.16141337,28/4/2018 11:45
0.12085019,28/4/2018 11:48
0.13211381,28/4/2018 11:51
0.15464702,28/4/2018 11:54
0.14341368,28/4/2018 11:57
0.19522814,28/4/2018 12:00
0.29361212,28/4/2018 12:03
0.304271,28/4/2018 12:06
0.31798285,28/4/2018 12:09
0.41365734,28/4/2018 12:12
0.43586534,28/4/2018 12:15
0.49597985,28/4/2018 12:18
0.50640976,28/4/2018 12:21
0.484614,28/4/2018 12:24
0.40033954,28/4/2018 12:27
0.33705065,28/4/2018 12:30
0.2960714,28/4/2018 12:33
0.28417832,28/4/2018 12:36
0.26454324,28/4/2018 12:39
0.29920718,28/4/2018 12:42
0.2850059,28/4/2018 12:45
0.3084592,28/4/2018 12:48
0.41557804,28/4/2018 12:51
0.4101448,28/4/2018 12:54
0.33044267,28/4/2018 12:57
0.302118,28/4/2018 13:00
0.30626824,28/4/2018 13:03
0.26721948,28/4/2018 13:06
0.28643876,28/4/2018 13:09
0.35375512,28/4/2018 13:12
0.56113225,28/4/2018 13:15
0.6036986,28/4/2018 13:18
0.6862824,28/4/2018 13:21
0.5830708,28/4/2018 13:24
0.5470322,28/4/2018 13:27
0.43130788,28/4/2018 13:30
0.48596582,28/4/2018 13:33
0.4751804,28/4/2018 13:36
0.47532088,28/4/2018 13:39
0.47541997,28/4/2018 13:42
0.36005402,28/4/2018 13:45
0.50064623,28/4/2018 13:48
0.48957035,28/4/2018 13:51
0.61740077,28/4/2018 13:54
0.673324,28/4/2018 13:57
0.8086209,28/4/2018 14:00
1.1252197,28/4/2018 14:03
0.9639788,28/4/2018 14:06
0.7349748,28/4/2018 14:09
0.7767877,28/4/2018 14:12
1.185312,28/4/2018 14:15
1.7591398,28/4/2018 14:18
1.7590417,28/4/2018 14:21
1.9032724,28/4/2018 14:24
1.8982012,28/4/2018 14:27
1.8521652,28/4/2018 14:30
1.0668823,28/4/2018 14:33
0.8282434,28/4/2018 14:36
0.6669614,28/4/2018 14:39
0.7757345,28/4/2018 14:42
0.6893078,28/4/2018 14:45
0.750446,28/4/2018 14:48
0.72673625,28/4/2018 14:51
0.7932917,28/4/2018 14:54
1.025349,28/4/2018 14:57
1.031678,28/4/2018 15:00
1.1209111,28/4/2018 15:03
0.97847944,28/4/2018 15:06
0.8303383,28/4/2018 15:09
1.0101491,28/4/2018 15:12
0.8761458,28/4/2018 15:15
0.9376986,28/4/2018 15:18
0.93371123,28/4/2018 15:21
0.8249599,28/4/2018 15:24
0.6798876,28/4/2018 15:27
0.69010615,28/4/2018 15:30
0.68278277,28/4/2018 15:33
0.73402214,28/4/2018 15:36
0.7349088,28/4/2018 15:39
0.77254945,28/4/2018 15:42
0.77072823,28/4/2018 15:45
0.74867386,28/4/2018 15:48
0.7028978,28/4/2018 15:51
0.68455034,28/4/2018 15:54
0.638298,28/4/2018 15:57
0.6015232,28/4/2018 16:00
0.5920024,28/4/2018 16:03
0.55625814,28/4/2018 16:06
0.45814136,28/4/2018 16:09
0.44624528,28/4/2018 16:12
0.46839893,28/4/2018 16:15
0.485607,28/4/2018 16:18
0.47477636,28/4/2018 16:21
0.45929334,28/4/2018 16:24
0.5125254,28/4/2018 16:27
0.52524686,28/4/2018 16:30
0.49945986,28/4/2018 16:33
0.48845917,28/4/2018 16:36
0.44878,28/4/2018 16:39
0.43412304,28/4/2018 16:42
0.42936456,28/4/2018 16:45
0.32671797,28/4/2018 16:48
0.22377546,28/4/2018 16:51
0.15797333,28/4/2018 16:54
0.16202341,28/4/2018 16:57
0.15356119,28/4/2018 17:00
0.17242175,28/4/2018 17:03
0.16917703,28/4/2018 17:06
0.18199886,28/4/2018 17:09
0.20367749,28/4/2018 17:12
0.27753505,28/4/2018 17:15
0.16096844,28/4/2018 17:18
0.16537939,28/4/2018 17:21
0.18263824,28/4/2018 17:24
0.2060988,28/4/2018 17:27
0.20106685,28/4/2018 17:30
0.19316654,28/4/2018 17:33
0.19802047,28/4/2018 17:36
0.17674237,28/4/2018 17:39
0.14485191,28/4/2018 17:42
0.10074273,28/4/2018 17:45
0.053276807,28/4/2018 17:48
0.069037765,28/4/2018 17:51
0.09799048,28/4/2018 17:54
0.10396766,28/4/2018 17:57
0.09150924,28/4/2018 18:00
0.0028016844,29/4/2018 6:00
0.0204297,29/4/2018 6:03
0.013462385,29/4/2018 6:06
0.0043674232,29/4/2018 6:09
0.023591284,29/4/2018 6:12
0.045094926,29/4/2018 6:15
0.02983744,29/4/2018 6:18
0.047653534,29/4/2018 6:21
0.04962337,29/4/2018 6:24
0.049317602,29/4/2018 6:27
0.042458653,29/4/2018 6:30
0.056675114,29/4/2018 6:33
0.077284954,29/4/2018 6:36
0.07666491,29/4/2018 6:39
0.1283332,29/4/2018 6:42
0.19136302,29/4/2018 6:45
0.19666365,29/4/2018 6:48
0.18415137,29/4/2018 6:51
0.18077764,29/4/2018 6:54
0.266078,29/4/2018 6:57
0.3552425,29/4/2018 7:00
0.35662174,29/4/2018 7:03
0.36558595,29/4/2018 7:06
0.3634902,29/4/2018 7:09
0.3245666,29/4/2018 7:12
0.36172846,29/4/2018 7:15
0.3151471,29/4/2018 7:18
0.32808062,29/4/2018 7:21
0.3636616,29/4/2018 7:24
0.3362876,29/4/2018 7:27
0.329477,29/4/2018 7:30
0.39910185,29/4/2018 7:33
0.37647653,29/4/2018 7:36
0.3722198,29/4/2018 7:39
0.353738,29/4/2018 7:42
0.3613796,29/4/2018 7:45
0.3927509,29/4/2018 7:48
0.43135774,29/4/2018 7:51
0.50570315,29/4/2018 7:54
0.56412053,29/4/2018 7:57
0.6722763,29/4/2018 8:00
0.683456,29/4/2018 8:03
0.71524996,29/4/2018 8:06
0.65976423,29/4/2018 8:09
0.6103779,29/4/2018 8:12
0.71168214,29/4/2018 8:15
0.80989116,29/4/2018 8:18
0.78607446,29/4/2018 8:21
0.7220379,29/4/2018 8:24
0.7841419,29/4/2018 8:27
0.7652653,29/4/2018 8:30
0.6973786,29/4/2018 8:33
0.668663,29/4/2018 8:36
0.69197726,29/4/2018 8:39
0.8200692,29/4/2018 8:42
0.85247695,29/4/2018 8:45
0.87466013,29/4/2018 8:48
0.8673303,29/4/2018 8:51
0.82217777,29/4/2018 8:54
0.8367614,29/4/2018 8:57
0.84908974,29/4/2018 9:00
0.8393909,29/4/2018 9:03
0.8288648,29/4/2018 9:06
0.88031596,29/4/2018 9:09
0.96398747,29/4/2018 9:12
1.1582526,29/4/2018 9:15
1.2507708,29/4/2018 9:18
1.2136979,29/4/2018 9:21
1.132981,29/4/2018 9:24
1.1005193,29/4/2018 9:27
1.1885835,29/4/2018 9:30
1.3528093,29/4/2018 9:33
1.4918466,29/4/2018 9:36
1.737669,29/4/2018 9:39
1.8198003,29/4/2018 9:42
1.8876535,29/4/2018 9:45
1.7458968,29/4/2018 9:48
1.7622311,29/4/2018 9:51
2.0601816,29/4/2018 9:54
1.9297347,29/4/2018 9:57
2.0018477,29/4/2018 10:00
2.0093648,29/4/2018 10:03
2.044216,29/4/2018 10:06
1.852328,29/4/2018 10:09
1.6422334,29/4/2018 10:12
1.6959288,29/4/2018 10:15
1.8357911,29/4/2018 10:18
1.8748331,29/4/2018 10:21
1.9185902,29/4/2018 10:24
1.9614917,29/4/2018 10:27
2.149378,29/4/2018 10:30
2.3600621,29/4/2018 10:33
2.3673258,29/4/2018 10:36
2.3678927,29/4/2018 10:39
2.3289165,29/4/2018 10:42
2.4316676,29/4/2018 10:45
2.2413895,29/4/2018 10:48
2.2345254,29/4/2018 10:51
2.4519293,29/4/2018 10:54
2.2825649,29/4/2018 10:57
2.0435505,29/4/2018 11:00
1.8688644,29/4/2018 11:03
2.0441744,29/4/2018 11:06
2.3654501,29/4/2018 11:09
2.236463,29/4/2018 11:12
1.9785984,29/4/2018 11:15
1.7855017,29/4/2018 11:18
1.992414,29/4/2018 11:21
2.4178648,29/4/2018 11:24
2.7647572,29/4/2018 11:27
2.2981627,29/4/2018 11:30
1.8043234,29/4/2018 11:33
1.5610787,29/4/2018 11:36
1.5097878,29/4/2018 11:39
1.726125,29/4/2018 11:42
1.8864554,29/4/2018 11:45
1.7756624,29/4/2018 11:48
1.694413,29/4/2018 11:51
1.9073175,29/4/2018 11:54
2.097031,29/4/2018 11:57
3.8863277,29/4/2018 12:00
5.380717,29/4/2018 12:03
4.3947515,29/4/2018 12:06
3.3007915,29/4/2018 12:09
4.226005,29/4/2018 12:12
3.2089243,29/4/2018 12:15
3.7015934,29/4/2018 12:18
3.6209664,29/4/2018 12:21
3.8729138,29/4/2018 12:24
3.8401105,29/4/2018 12:27
3.218776,29/4/2018 12:30
2.8460953,29/4/2018 12:33
2.8223257,29/4/2018 12:36
3.3166778,29/4/2018 12:39
2.9402068,29/4/2018 12:42
4.1036186,29/4/2018 12:45
4.9517136,29/4/2018 12:48
5.4210515,29/4/2018 12:51
5.5616965,29/4/2018 12:54
4.762335,29/4/2018 12:57
2.973847,29/4/2018 13:00
4.4793572,29/4/2018 13:03
5.7571754,29/4/2018 13:06
5.7921033,29/4/2018 13:09
5.5119987,29/4/2018 13:12
5.051921,29/4/2018 13:15
4.8064175,29/4/2018 13:18
4.3553305,29/4/2018 13:21
4.3407536,29/4/2018 13:24
2.8529248,29/4/2018 13:27
3.4244494,29/4/2018 13:30
3.318359,29/4/2018 13:33
3.6202126,29/4/2018 13:36
2.5233064,29/4/2018 13:39
1.9036062,29/4/2018 13:42
1.8935741,29/4/2018 13:45
1.8539377,29/4/2018 13:48
2.9017985,29/4/2018 13:51
2.0000849,29/4/2018 13:54
3.133153,29/4/2018 13:57
3.5999506,29/4/2018 14:00
4.5297823,29/4/2018 14:03
5.1539936,29/4/2018 14:06
4.669226,29/4/2018 14:09
4.5002418,29/4/2018 14:12
3.3188324,29/4/2018 14:15
2.2643063,29/4/2018 14:18
1.5976223,29/4/2018 14:21
1.1963674,29/4/2018 14:24
1.1538496,29/4/2018 14:27
1.6836303,29/4/2018 14:30
2.4939706,29/4/2018 14:33
2.8936167,29/4/2018 14:36
1.9076344,29/4/2018 14:39
0.9802077,29/4/2018 14:42
0.5906921,29/4/2018 14:45
0.33588582,29/4/2018 14:48
0.2892988,29/4/2018 14:51
0.30661634,29/4/2018 14:54
0.426534,29/4/2018 14:57
0.52565914,29/4/2018 15:00
0.67424077,29/4/2018 15:03
1.0558695,29/4/2018 15:06
1.5109259,29/4/2018 15:09
3.7661245,29/4/2018 15:12
3.593998,29/4/2018 15:15
3.616227,29/4/2018 15:18
3.5694132,29/4/2018 15:21
3.4036214,29/4/2018 15:24
2.2828722,29/4/2018 15:27
1.2705058,29/4/2018 15:30
1.0077702,29/4/2018 15:33
3.024637,29/4/2018 15:36
3.4171007,29/4/2018 15:39
3.33814,29/4/2018 15:42
3.1566515,29/4/2018 15:45
1.2551817,29/4/2018 15:48
3.1781797,29/4/2018 15:51
1.143947,29/4/2018 15:54
2.8047879,29/4/2018 15:57
2.8658879,29/4/2018 16:00
1.3161299,29/4/2018 16:03
1.0835843,29/4/2018 16:06
2.3733468,29/4/2018 16:09
1.1418391,29/4/2018 16:12
1.1843495,29/4/2018 16:15
1.9032006,29/4/2018 16:18
0.9695463,29/4/2018 16:21
0.9365914,29/4/2018 16:24
0.9723872,29/4/2018 16:27
1.2193677,29/4/2018 16:30
0.9222372,29/4/2018 16:33
0.8112831,29/4/2018 16:36
0.76585656,29/4/2018 16:39
0.72330153,29/4/2018 16:42
0.6871788,29/4/2018 16:45
0.6085048,29/4/2018 16:48
0.67797804,29/4/2018 16:51
0.656609,29/4/2018 16:54
0.5831433,29/4/2018 16:57
0.5701631,29/4/2018 17:00
0.5242776,29/4/2018 17:03
0.50162536,29/4/2018 17:06
0.5018574,29/4/2018 17:09
0.5035224,29/4/2018 17:12
0.520028,29/4/2018 17:15
0.48737293,29/4/2018 17:18
0.5230163,29/4/2018 17:21
0.54507387,29/4/2018 17:24
0.51957357,29/4/2018 17:27
0.477226,29/4/2018 17:30
0.42987534,29/4/2018 17:33
0.36301756,29/4/2018 17:36
0.3636023,29/4/2018 17:39
0.3300367,29/4/2018 17:42
0.30760664,29/4/2018 17:45
0.25248346,29/4/2018 17:48
0.19064595,29/4/2018 17:51
0.16172723,29/4/2018 17:54
0.11501487,29/4/2018 17:57
0.10931704,29/4/2018 18:00
0.050188415,30/4/2018 6:00
0.048399862,30/4/2018 6:03
0.047321066,30/4/2018 6:06
0.063193634,30/4/2018 6:09
0.084963776,30/4/2018 6:12
0.18965851,30/4/2018 6:15
0.13147618,30/4/2018 6:18
0.17503487,30/4/2018 6:21
0.18870562,30/4/2018 6:24
0.1690148,30/4/2018 6:27
0.17566061,30/4/2018 6:30
0.18768865,30/4/2018 6:33
0.1660098,30/4/2018 6:36
0.17013998,30/4/2018 6:39
0.17763095,30/4/2018 6:42
0.18710443,30/4/2018 6:45
0.16821256,30/4/2018 6:48
0.11622185,30/4/2018 6:51
0.1220418,30/4/2018 6:54
0.114205986,30/4/2018 6:57
0.11347304,30/4/2018 7:00
0.113459304,30/4/2018 7:03
0.09011112,30/4/2018 7:06
0.092308715,30/4/2018 7:09
0.10161065,30/4/2018 7:12
0.092623346,30/4/2018 7:15
0.069720335,30/4/2018 7:18
0.092565425,30/4/2018 7:21
0.08725531,30/4/2018 7:24
0.07504226,30/4/2018 7:27
0.106488116,30/4/2018 7:30
0.097651966,30/4/2018 7:33
0.09817526,30/4/2018 7:36
0.105607815,30/4/2018 7:39
0.105521314,30/4/2018 7:42
0.10097727,30/4/2018 7:45
0.100890994,30/4/2018 7:48
0.07851602,30/4/2018 7:51
0.10280427,30/4/2018 7:54
0.10061737,30/4/2018 7:57
0.10060311,30/4/2018 8:00
0.12118604,30/4/2018 8:03
0.13869596,30/4/2018 8:06
0.11809208,30/4/2018 8:09
0.15971753,30/4/2018 8:12
0.17822574,30/4/2018 8:15
0.21679808,30/4/2018 8:18
0.23597984,30/4/2018 8:21
0.2846264,30/4/2018 8:24
0.36945605,30/4/2018 8:27
0.40798637,30/4/2018 8:30
0.47116962,30/4/2018 8:33
0.5313706,30/4/2018 8:36
0.7001566,30/4/2018 8:39
0.8057746,30/4/2018 8:42
0.8730769,30/4/2018 8:45
0.94146675,30/4/2018 8:48
1.0763831,30/4/2018 8:51
1.166742,30/4/2018 8:54
1.2213649,30/4/2018 8:57
1.1891232,30/4/2018 9:00
1.201034,30/4/2018 9:03
1.1786171,30/4/2018 9:06
1.3320662,30/4/2018 9:09
1.1592646,30/4/2018 9:12
1.0903836,30/4/2018 9:15
0.91322553,30/4/2018 9:18
0.9034521,30/4/2018 9:21
0.90669066,30/4/2018 9:24
1.3146044,30/4/2018 9:27
0.9841778,30/4/2018 9:30
0.6237038,30/4/2018 9:33
0.5029118,30/4/2018 9:36
0.43356067,30/4/2018 9:39
0.98605245,30/4/2018 9:42
1.0021069,30/4/2018 9:45
1.2034165,30/4/2018 9:48
1.2950019,30/4/2018 9:51
1.9008651,30/4/2018 9:54
1.3822942,30/4/2018 9:57
1.6074985,30/4/2018 10:00
1.858192,30/4/2018 10:03
1.865257,30/4/2018 10:06
1.9286813,30/4/2018 10:09
2.1399684,30/4/2018 10:12
2.1287215,30/4/2018 10:15
1.9970402,30/4/2018 10:18
1.971113,30/4/2018 10:21
1.950078,30/4/2018 10:24
2.009184,30/4/2018 10:27
2.0685318,30/4/2018 10:30
2.1241865,30/4/2018 10:33
2.5970514,30/4/2018 10:36
2.687361,30/4/2018 10:39
2.674951,30/4/2018 10:42
3.147196,30/4/2018 10:45
3.3583448,30/4/2018 10:48
3.490544,30/4/2018 10:51
3.3833382,30/4/2018 10:54
3.4729083,30/4/2018 10:57
3.7234747,30/4/2018 11:00
4.3900123,30/4/2018 11:03
4.541796,30/4/2018 11:06
4.5128856,30/4/2018 11:09
5.097961,30/4/2018 11:12
3.792637,30/4/2018 11:15
3.413354,30/4/2018 11:18
2.7908554,30/4/2018 11:21
3.1491258,30/4/2018 11:24
2.7267425,30/4/2018 11:27
2.414099,30/4/2018 11:30
1.9289716,30/4/2018 11:33
1.4389917,30/4/2018 11:36
1.0837784,30/4/2018 11:39
1.3144357,30/4/2018 11:42
1.5262458,30/4/2018 11:45
1.4641718,30/4/2018 11:48
1.6794773,30/4/2018 11:51
1.6933475,30/4/2018 11:54
1.8182764,30/4/2018 11:57
1.3945754,30/4/2018 12:00
1.4321405,30/4/2018 12:03
1.6245835,30/4/2018 12:06
1.55246,30/4/2018 12:09
1.3899133,30/4/2018 12:12
1.127891,30/4/2018 12:15
1.0845451,30/4/2018 12:18
1.1598167,30/4/2018 12:21
1.136321,30/4/2018 12:24
1.2452334,30/4/2018 12:27
1.289331,30/4/2018 12:30
1.2009141,30/4/2018 12:33
1.357591,30/4/2018 12:36
1.3893869,30/4/2018 12:39
1.4364419,30/4/2018 12:42
1.3799928,30/4/2018 12:45
1.3795505,30/4/2018 12:48
1.395627,30/4/2018 12:51
1.3640476,30/4/2018 12:54
1.2996207,30/4/2018 12:57
1.2404771,30/4/2018 13:00
1.2103271,30/4/2018 13:03
1.188841,30/4/2018 13:06
1.1452874,30/4/2018 13:09
1.0478436,30/4/2018 13:12
0.9997217,30/4/2018 13:15
0.98478144,30/4/2018 13:18
1.0055922,30/4/2018 13:21
0.969735,30/4/2018 13:24
0.9336654,30/4/2018 13:27
0.8755133,30/4/2018 13:30
0.8017634,30/4/2018 13:33
0.2533919,30/4/2018 13:36
0.076759316,30/4/2018 13:39
0.18137313,30/4/2018 13:42
0.4141428,30/4/2018 13:45
0.45499393,30/4/2018 13:48
0.47002456,30/4/2018 13:51
0.400236,30/4/2018 13:54
0.41559485,30/4/2018 13:57
0.41907793,30/4/2018 14:00
0.37943706,30/4/2018 14:03
0.3583801,30/4/2018 14:06
0.35958675,30/4/2018 14:09
0.3638953,30/4/2018 14:12
0.3596764,30/4/2018 14:15
0.32198015,30/4/2018 14:18
0.32206315,30/4/2018 14:21
0.36066073,30/4/2018 14:24
0.3565318,30/4/2018 14:27
0.34640428,30/4/2018 14:30
0.32342595,30/4/2018 14:33
0.35628808,30/4/2018 14:36
0.34642485,30/4/2018 14:39
0.35458726,30/4/2018 14:42
0.36272743,30/4/2018 14:45
0.38994095,30/4/2018 14:48
0.37927228,30/4/2018 14:51
0.40661165,30/4/2018 14:54
0.40184703,30/4/2018 14:57
0.40341595,30/4/2018 15:00
0.44448498,30/4/2018 15:03
0.44574332,30/4/2018 15:06
0.4890841,30/4/2018 15:09
0.49963292,30/4/2018 15:12
0.5259275,30/4/2018 15:15
0.5892218,30/4/2018 15:18
0.6082815,30/4/2018 15:21
0.62752205,30/4/2018 15:24
0.68588704,30/4/2018 15:27
0.7400929,30/4/2018 15:30
0.78813094,30/4/2018 15:33
0.85231173,30/4/2018 15:36
0.9227542,30/4/2018 15:39
1.0091937,30/4/2018 15:42
1.1001035,30/4/2018 15:45
1.1542301,30/4/2018 15:48
1.2339962,30/4/2018 15:51
1.2954655,30/4/2018 15:54
1.413022,30/4/2018 15:57
1.41716,30/4/2018 16:00
1.3883975,30/4/2018 16:03
1.3578577,30/4/2018 16:06
1.3021406,30/4/2018 16:09
1.2903268,30/4/2018 16:12
1.1045392,30/4/2018 16:15
1.1355755,30/4/2018 16:18
1.0067871,30/4/2018 16:21
0.9952443,30/4/2018 16:24
0.9376745,30/4/2018 16:27
0.9323866,30/4/2018 16:30
0.8924816,30/4/2018 16:33
0.9083062,30/4/2018 16:36
0.87631375,30/4/2018 16:39
0.8241204,30/4/2018 16:42
0.8415217,30/4/2018 16:45
0.79082227,30/4/2018 16:48
0.7843765,30/4/2018 16:51
0.7576974,30/4/2018 16:54
0.7030311,30/4/2018 16:57
0.6464016,30/4/2018 17:00
0.6613136,30/4/2018 17:03
0.62923616,30/4/2018 17:06
0.59808725,30/4/2018 17:09
0.5575429,30/4/2018 17:12
0.55269,30/4/2018 17:15
0.48600054,30/4/2018 17:18
0.48515013,30/4/2018 17:21
0.41654232,30/4/2018 17:24
0.41850904,30/4/2018 17:27
0.3899617,30/4/2018 17:30
0.31440058,30/4/2018 17:33
0.3083999,30/4/2018 17:36
0.2706394,30/4/2018 17:39
0.23805052,30/4/2018 17:42
0.16744246,30/4/2018 17:45
0.102743685,30/4/2018 17:48
0.13211979,30/4/2018 17:51
0.14116874,30/4/2018 17:54
0.108786464,30/4/2018 17:57
0.13384384,30/4/2018 18:00
0.046891797,1/5/2018 6:00
0.074115984,1/5/2018 6:03
0.07560518,1/5/2018 6:06
0.08990497,1/5/2018 6:09
0.090870544,1/5/2018 6:12
0.060381886,1/5/2018 6:15
0.03276121,1/5/2018 6:18
0.060061585,1/5/2018 6:21
0.05905238,1/5/2018 6:24
0.047166098,1/5/2018 6:27
0.10479503,1/5/2018 6:30
0.23790097,1/5/2018 6:33
0.2132484,1/5/2018 6:36
0.2712022,1/5/2018 6:39
0.30370167,1/5/2018 6:42
0.31139034,1/5/2018 6:45
0.32397527,1/5/2018 6:48
0.3324433,1/5/2018 6:51
0.3975816,1/5/2018 6:54
0.5572092,1/5/2018 6:57
0.47835755,1/5/2018 7:00
0.54392135,1/5/2018 7:03
0.5201098,1/5/2018 7:06
0.49371788,1/5/2018 7:09
0.40142208,1/5/2018 7:12
0.31461048,1/5/2018 7:15
0.35317266,1/5/2018 7:18
0.3794236,1/5/2018 7:21
0.4093479,1/5/2018 7:24
0.40943965,1/5/2018 7:27
0.401962,1/5/2018 7:30
0.48908603,1/5/2018 7:33
0.6544879,1/5/2018 7:36
0.7683543,1/5/2018 7:39
0.82870173,1/5/2018 7:42
1.8032813,1/5/2018 7:45
2.3440762,1/5/2018 7:48
2.2046494,1/5/2018 7:51
2.184263,1/5/2018 7:54
2.4835184,1/5/2018 7:57
2.4488254,1/5/2018 8:00
2.6541846,1/5/2018 8:03
2.7880514,1/5/2018 8:06
2.9163911,1/5/2018 8:09
3.0741374,1/5/2018 8:12
3.3048751,1/5/2018 8:15
3.5062537,1/5/2018 8:18
3.4677994,1/5/2018 8:21
3.3935153,1/5/2018 8:24
3.53099,1/5/2018 8:27
3.5995052,1/5/2018 8:30
3.7330315,1/5/2018 8:33
3.892885,1/5/2018 8:36
4.0497527,1/5/2018 8:39
4.286719,1/5/2018 8:42
4.38485,1/5/2018 8:45
4.456812,1/5/2018 8:48
4.53164,1/5/2018 8:51
5.002635,1/5/2018 8:54
3.3962963,1/5/2018 8:57
4.8403673,1/5/2018 9:00
4.411949,1/5/2018 9:03
4.5103855,1/5/2018 9:06
4.368162,1/5/2018 9:09
2.602969,1/5/2018 9:12
0.7605347,1/5/2018 9:15
0.5886824,1/5/2018 9:18
0.45751554,1/5/2018 9:21
0.23512244,1/5/2018 9:24
0.08684401,1/5/2018 9:27
0.11906259,1/5/2018 9:30
0.16410576,1/5/2018 9:33
0.16247018,1/5/2018 9:36
0.23751579,1/5/2018 9:39
0.35505676,1/5/2018 9:42
0.44364578,1/5/2018 9:45
0.48024747,1/5/2018 9:48
0.55423373,1/5/2018 9:51
0.66413873,1/5/2018 9:54
0.7315292,1/5/2018 9:57
0.8682961,1/5/2018 10:00
0.99849695,1/5/2018 10:03
1.1728431,1/5/2018 10:06
1.3189777,1/5/2018 10:09
1.4067482,1/5/2018 10:12
1.4696758,1/5/2018 10:15
1.5881352,1/5/2018 10:18
1.6667602,1/5/2018 10:21
1.7321827,1/5/2018 10:24
1.8493308,1/5/2018 10:27
1.9906003,1/5/2018 10:30
2.1375883,1/5/2018 10:33
2.3794003,1/5/2018 10:36
2.6370134,1/5/2018 10:39
2.725701,1/5/2018 10:42
2.7904108,1/5/2018 10:45
2.94279,1/5/2018 10:48
3.078128,1/5/2018 10:51
3.1071937,1/5/2018 10:54
3.1644182,1/5/2018 10:57
3.2539613,1/5/2018 11:00
3.374138,1/5/2018 11:03
3.4271843,1/5/2018 11:06
3.4060884,1/5/2018 11:09
3.4376194,1/5/2018 11:12
3.6733816,1/5/2018 11:15
4.1315928,1/5/2018 11:18
4.2100573,1/5/2018 11:21
3.9143698,1/5/2018 11:24
3.5554826,1/5/2018 11:27
3.5934365,1/5/2018 11:30
3.4888856,1/5/2018 11:33
3.574049,1/5/2018 11:36
3.5432434,1/5/2018 11:39
3.522678,1/5/2018 11:42
3.564754,1/5/2018 11:45
3.66571,1/5/2018 11:48
3.6294873,1/5/2018 11:51
3.9526305,1/5/2018 11:54
4.2039237,1/5/2018 11:57
4.407803,1/5/2018 12:00
4.4496093,1/5/2018 12:03
4.296642,1/5/2018 12:06
4.1675835,1/5/2018 12:09
4.569905,1/5/2018 12:12
4.571529,1/5/2018 12:15
4.137345,1/5/2018 12:18
3.193201,1/5/2018 12:21
3.7875872,1/5/2018 12:24
3.8180797,1/5/2018 12:27
3.248237,1/5/2018 12:30
3.1130521,1/5/2018 12:33
2.728476,1/5/2018 12:36
2.3105435,1/5/2018 12:39
3.442475,1/5/2018 12:42
3.5589807,1/5/2018 12:45
3.8145335,1/5/2018 12:48
3.5487669,1/5/2018 12:51
4.5008087,1/5/2018 12:54
4.1334777,1/5/2018 12:57
5.086771,1/5/2018 13:00
5.0191336,1/5/2018 13:03
4.8578796,1/5/2018 13:06
5.246002,1/5/2018 13:09
4.0151744,1/5/2018 13:12
2.5957396,1/5/2018 13:15
4.192618,1/5/2018 13:18
5.597561,1/5/2018 13:21
5.4479837,1/5/2018 13:24
4.1764827,1/5/2018 13:27
2.6422513,1/5/2018 13:30
4.0560164,1/5/2018 13:33
5.4057198,1/5/2018 13:36
4.410056,1/5/2018 13:39
5.435761,1/5/2018 13:42
5.3779016,1/5/2018 13:45
5.252879,1/5/2018 13:48
5.2718487,1/5/2018 13:51
5.2182136,1/5/2018 13:54
5.148061,1/5/2018 13:57
5.171528,1/5/2018 14:00
5.1325474,1/5/2018 14:03
5.08403,1/5/2018 14:06
4.979188,1/5/2018 14:09
4.99063,1/5/2018 14:12
4.954596,1/5/2018 14:15
4.4018526,1/5/2018 14:18
4.9760838,1/5/2018 14:21
4.631835,1/5/2018 14:24
3.8775675,1/5/2018 14:27
4.308725,1/5/2018 14:30
4.768934,1/5/2018 14:33
4.942449,1/5/2018 14:36
5.3018475,1/5/2018 14:39
4.6984124,1/5/2018 14:42
3.9564114,1/5/2018 14:45
5.201168,1/5/2018 14:48
3.78041,1/5/2018 14:51
2.8908265,1/5/2018 14:54
3.182318,1/5/2018 14:57
3.093651,1/5/2018 15:00
2.920264,1/5/2018 15:03
2.807626,1/5/2018 15:06
2.6268601,1/5/2018 15:09
2.656061,1/5/2018 15:12
2.5906303,1/5/2018 15:15
2.2766435,1/5/2018 15:18
2.4311888,1/5/2018 15:21
2.2743387,1/5/2018 15:24
2.1793354,1/5/2018 15:27
2.0273032,1/5/2018 15:30
1.954081,1/5/2018 15:33
2.025414,1/5/2018 15:36
2.0192726,1/5/2018 15:39
1.9796442,1/5/2018 15:42
1.8162684,1/5/2018 15:45
1.8245502,1/5/2018 15:48
1.8516942,1/5/2018 15:51
1.9939282,1/5/2018 15:54
1.8409997,1/5/2018 15:57
1.7409203,1/5/2018 16:00
1.60866,1/5/2018 16:03
1.8157818,1/5/2018 16:06
2.5129879,1/5/2018 16:09
2.1447332,1/5/2018 16:12
2.4481695,1/5/2018 16:15
2.0550733,1/5/2018 16:18
1.0873445,1/5/2018 16:21
1.2363664,1/5/2018 16:24
1.1846714,1/5/2018 16:27
0.9592312,1/5/2018 16:30
1.0969001,1/5/2018 16:33
0.9186172,1/5/2018 16:36
