P,datetime
-0.040958006,28/4/2018 11:00
-0.054461677,28/4/2018 11:03
-0.036781467,28/4/2018 11:06
-0.039247688,28/4/2018 11:09
-0.035319626,28/4/2018 11:12
-0.013704372,28/4/2018 11:15
-0.03104208,28/4/2018 11:18
-0.0086772535,28/4/2018 11:21
-0.016087256,28/4/2018 11:24
0.0027663982,28/4/2018 11:27
0.007097826,28/4/2018 11:30
0.009709336,28/4/2018 11:33
0.022032581,28/4/2018 11:36
0.020794343,28/4/2018 11:39
0.031474024,28/4/2018 11:42
0.05845846,28/4/2018 11:45
0.04719631,28/4/2018 11:48
0.06016507,28/4/2018 11:51
0.06596445,28/4/2018 11:54
0.07061198,28/4/2018 11:57
0.10502736,28/4/2018 12:00
0.120401256,28/4/2018 12:03
0.169838,28/4/2018 12:06
0.21881597,28/4/2018 12:09
0.30163077,28/4/2018 12:12
0.3255434,28/4/2018 12:15
0.36521277,28/4/2018 12:18
0.36818293,28/4/2018 12:21
0.35824823,28/4/2018 12:24
0.28531903,28/4/2018 12:27
0.23607121,28/4/2018 12:30
0.19805871,28/4/2018 12:33
0.17365721,28/4/2018 12:36
0.15113072,28/4/2018 12:39
0.19128963,28/4/2018 12:42
0.17929384,28/4/2018 12:45
0.20218486,28/4/2018 12:48
0.29970774,28/4/2018 12:51
0.2811667,28/4/2018 12:54
0.2272166,28/4/2018 12:57
0.2127079,28/4/2018 13:00
0.1931686,28/4/2018 13:03
0.15569623,28/4/2018 13:06
0.1794725,28/4/2018 13:09
0.24353553,28/4/2018 13:12
0.42033023,28/4/2018 13:15
0.4583183,28/4/2018 13:18
0.5068104,28/4/2018 13:21
0.4247943,28/4/2018 13:24
0.4016404,28/4/2018 13:27
0.30637822,28/4/2018 13:30
0.35761908,28/4/2018 13:33
0.34757206,28/4/2018 13:36
0.34766454,28/4/2018 13:39
0.34773108,28/4/2018 13:42
0.24448384,28/4/2018 13:45
0.3702604,28/4/2018 13:48
0.36016297,28/4/2018 13:51
0.45469543,28/4/2018 13:54
0.50898606,28/4/2018 13:57
0.6013139,28/4/2018 14:00
0.8303983,28/4/2018 14:03
0.71432453,28/4/2018 14:06
0.55931723,28/4/2018 14:09
0.5950407,28/4/2018 14:12
0.89066327,28/4/2018 14:15
1.2876102,28/4/2018 14:18
1.3226501,28/4/2018 14:21
1.4047524,28/4/2018 14:24
1.3788888,28/4/2018 14:27
1.3528209,28/4/2018 14:30
0.80509365,28/4/2018 14:33
0.62802476,28/4/2018 14:36
0.49618682,28/4/2018 14:39
0.65300107,28/4/2018 14:42
0.50336754,28/4/2018 14:45
0.6281884,28/4/2018 14:48
0.6055214,28/4/2018 14:51
0.66570765,28/4/2018 14:54
0.8737414,28/4/2018 14:57
0.88094306,28/4/2018 15:00
0.95826626,28/4/2018 15:03
0.8365203,28/4/2018 15:06
0.7095823,28/4/2018 15:09
0.8497627,28/4/2018 15:12
0.7476149,28/4/2018 15:15
0.78982687,28/4/2018 15:18
0.8079006,28/4/2018 15:21
0.71112776,28/4/2018 15:24
0.5608936,28/4/2018 15:27
0.5742753,28/4/2018 15:30
0.55925286,28/4/2018 15:33
0.5750722,28/4/2018 15:36
0.61299706,28/4/2018 15:39
0.65557396,28/4/2018 15:42
0.65391713,28/4/2018 15:45
0.6312863,28/4/2018 15:48
0.59104913,28/4/2018 15:51
0.5477953,28/4/2018 15:54
0.500059,28/4/2018 15:57
0.4868562,28/4/2018 16:00
0.48423967,28/4/2018 16:03
0.45296723,28/4/2018 16:06
0.35350057,28/4/2018 16:09
0.33924407,28/4/2018 16:12
0.36346996,28/4/2018 16:15
0.38261178,28/4/2018 16:18
0.37043035,28/4/2018 16:21
0.35108256,28/4/2018 16:24
0.39430696,28/4/2018 16:27
0.42894858,28/4/2018 16:30
0.38508433,28/4/2018 16:33
0.39013806,28/4/2018 16:36
0.3472734,28/4/2018 16:39
0.33462924,28/4/2018 16:42
0.32999155,28/4/2018 16:45
0.21707226,28/4/2018 16:48
0.09869547,28/4/2018 16:51
0.019909516,28/4/2018 16:54
0.013534866,28/4/2018 16:57
0.024263196,28/4/2018 17:00
0.041324288,28/4/2018 17:03
0.04279093,28/4/2018 17:06
0.05358754,28/4/2018 17:09
0.041238334,28/4/2018 17:12
0.01976379,28/4/2018 17:15
0.01629603,28/4/2018 17:18
0.031737335,28/4/2018 17:21
0.059301183,28/4/2018 17:24
0.07672834,28/4/2018 17:27
0.094453484,28/4/2018 17:30
0.07317288,28/4/2018 17:33
0.06545244,28/4/2018 17:36
0.037196178,28/4/2018 17:39
0.0030676676,28/4/2018 17:42
-0.045169014,28/4/2018 17:45
-0.07736382,28/4/2018 17:48
-0.08277009,28/4/2018 17:51
-0.07200271,28/4/2018 17:54
-0.034766607,28/4/2018 17:57
-0.04000315,28/4/2018 18:00
-0.0915106,29/4/2018 6:00
-0.08784018,29/4/2018 6:03
-0.08925533,29/4/2018 6:06
-0.089105904,29/4/2018 6:09
-0.07659243,29/4/2018 6:12
-0.058735296,29/4/2018 6:15
-0.050064806,29/4/2018 6:18
-0.030234043,29/4/2018 6:21
-0.034241077,29/4/2018 6:24
-0.033846438,29/4/2018 6:27
-0.03547015,29/4/2018 6:30
-0.035205312,29/4/2018 6:33
-0.009092181,29/4/2018 6:36
-0.004160178,29/4/2018 6:39
0.041740086,29/4/2018 6:42
0.10662446,29/4/2018 6:45
0.10659414,29/4/2018 6:48
0.09009893,29/4/2018 6:51
0.095653325,29/4/2018 6:54
0.18132812,29/4/2018 6:57
0.25101164,29/4/2018 7:00
0.27344564,29/4/2018 7:03
0.2825195,29/4/2018 7:06
0.26364553,29/4/2018 7:09
0.22428681,29/4/2018 7:12
0.2628532,29/4/2018 7:15
0.21374588,29/4/2018 7:18
0.20274529,29/4/2018 7:21
0.2535001,29/4/2018 7:24
0.23956734,29/4/2018 7:27
0.22890446,29/4/2018 7:30
0.29980418,29/4/2018 7:33
0.2775098,29/4/2018 7:36
0.2730366,29/4/2018 7:39
0.24853015,29/4/2018 7:42
0.2606285,29/4/2018 7:45
0.28765523,29/4/2018 7:48
0.32552594,29/4/2018 7:51
0.39626837,29/4/2018 7:54
0.44491148,29/4/2018 7:57
0.5478771,29/4/2018 8:00
0.55990016,29/4/2018 8:03
0.58585685,29/4/2018 8:06
0.53604335,29/4/2018 8:09
0.49761528,29/4/2018 8:12
0.6001585,29/4/2018 8:15
0.6742843,29/4/2018 8:18
0.6591229,29/4/2018 8:21
0.60667497,29/4/2018 8:24
0.6472916,29/4/2018 8:27
0.6392079,29/4/2018 8:30
0.5665787,29/4/2018 8:33
0.5311046,29/4/2018 8:36
0.5505285,29/4/2018 8:39
0.66804904,29/4/2018 8:42
0.69312006,29/4/2018 8:45
0.740864,29/4/2018 8:48
0.7146088,29/4/2018 8:51
0.6726674,29/4/2018 8:54
0.68945247,29/4/2018 8:57
0.6956978,29/4/2018 9:00
0.70090926,29/4/2018 9:03
0.69587624,29/4/2018 9:06
0.72119266,29/4/2018 9:09
0.81421286,29/4/2018 9:12
0.9818174,29/4/2018 9:15
1.0589949,29/4/2018 9:18
1.0288303,29/4/2018 9:21
0.9510655,29/4/2018 9:24
0.91235554,29/4/2018 9:27
0.99621576,29/4/2018 9:30
1.144459,29/4/2018 9:33
1.2676594,29/4/2018 9:36
1.478711,29/4/2018 9:39
1.547994,29/4/2018 9:42
1.604844,29/4/2018 9:45
1.4927639,29/4/2018 9:48
1.4741474,29/4/2018 9:51
1.7172391,29/4/2018 9:54
1.6656835,29/4/2018 9:57
1.7618619,29/4/2018 10:00
1.8035189,29/4/2018 10:03
1.8266282,29/4/2018 10:06
1.6181495,29/4/2018 10:09
1.4216626,29/4/2018 10:12
1.475722,29/4/2018 10:15
1.6050831,29/4/2018 10:18
1.6622953,29/4/2018 10:21
1.7004205,29/4/2018 10:24
1.7254629,29/4/2018 10:27
1.9117362,29/4/2018 10:30
2.1047711,29/4/2018 10:33
2.1354983,29/4/2018 10:36
2.1103485,29/4/2018 10:39
2.0892756,29/4/2018 10:42
2.203486,29/4/2018 10:45
2.0446181,29/4/2018 10:48
2.0157075,29/4/2018 10:51
2.189315,29/4/2018 10:54
2.035559,29/4/2018 10:57
1.8085833,29/4/2018 11:00
1.6484286,29/4/2018 11:03
1.8137659,29/4/2018 11:06
2.1421258,29/4/2018 11:09
1.9988803,29/4/2018 11:12
1.7594677,29/4/2018 11:15
1.5627824,29/4/2018 11:18
1.7710137,29/4/2018 11:21
2.1832464,29/4/2018 11:24
2.4440281,29/4/2018 11:27
2.0659323,29/4/2018 11:30
1.5794086,29/4/2018 11:33
1.3098763,29/4/2018 11:36
1.2667588,29/4/2018 11:39
1.4916646,29/4/2018 11:42
1.6774338,29/4/2018 11:45
1.5482756,29/4/2018 11:48
1.4511292,29/4/2018 11:51
1.6880739,29/4/2018 11:54
1.8865365,29/4/2018 11:57
3.7462769,29/4/2018 12:00
4.9560714,29/4/2018 12:03
4.2816577,29/4/2018 12:06
3.0975263,29/4/2018 12:09
4.0864034,29/4/2018 12:12
3.038601,29/4/2018 12:15
3.677035,29/4/2018 12:18
3.6496878,29/4/2018 12:21
3.7871892,29/4/2018 12:24
3.755292,29/4/2018 12:27
3.1175745,29/4/2018 12:30
2.6941035,29/4/2018 12:33
2.6867871,29/4/2018 12:36
3.1772094,29/4/2018 12:39
2.7655268,29/4/2018 12:42
3.7464998,29/4/2018 12:45
4.718965,29/4/2018 12:48
5.0506606,29/4/2018 12:51
5.0807395,29/4/2018 12:54
4.4655886,29/4/2018 12:57
3.1228125,29/4/2018 13:00
4.289331,29/4/2018 13:03
5.1488886,29/4/2018 13:06
5.1618605,29/4/2018 13:09
5.1555033,29/4/2018 13:12
4.832753,29/4/2018 13:15
4.5417223,29/4/2018 13:18
4.196832,29/4/2018 13:21
4.1604753,29/4/2018 13:24
2.8347425,29/4/2018 13:27
3.8288248,29/4/2018 13:30
3.1763961,29/4/2018 13:33
3.4930544,29/4/2018 13:36
2.3577876,29/4/2018 13:39
1.6954554,29/4/2018 13:42
1.6703603,29/4/2018 13:45
1.6295654,29/4/2018 13:48
2.6866422,29/4/2018 13:51
1.8015884,29/4/2018 13:54
3.303745,29/4/2018 13:57
3.4392738,29/4/2018 14:00
4.333381,29/4/2018 14:03
4.924591,29/4/2018 14:06
4.516417,29/4/2018 14:09
4.3634515,29/4/2018 14:12
3.1343224,29/4/2018 14:15
2.0597107,29/4/2018 14:18
1.368554,29/4/2018 14:21
0.9114537,29/4/2018 14:24
0.867795,29/4/2018 14:27
1.4614307,29/4/2018 14:30
2.267876,29/4/2018 14:33
2.6534286,29/4/2018 14:36
1.7200667,29/4/2018 14:39
0.80863667,29/4/2018 14:42
0.44467717,29/4/2018 14:45
0.2039351,29/4/2018 14:48
0.15116432,29/4/2018 14:51
0.1813231,29/4/2018 14:54
0.30252257,29/4/2018 14:57
0.3911599,29/4/2018 15:00
0.5379127,29/4/2018 15:03
0.8926561,29/4/2018 15:06
1.3135893,29/4/2018 15:09
3.7160954,29/4/2018 15:12
3.4745455,29/4/2018 15:15
3.542009,29/4/2018 15:18
3.4656453,29/4/2018 15:21
3.1876922,29/4/2018 15:24
2.0025125,29/4/2018 15:27
1.0127958,29/4/2018 15:30
0.7330436,29/4/2018 15:33
2.766895,29/4/2018 15:36
3.211614,29/4/2018 15:39
3.1525397,29/4/2018 15:42
2.9260905,29/4/2018 15:45
1.0259712,29/4/2018 15:48
3.036036,29/4/2018 15:51
0.90882826,29/4/2018 15:54
2.6266148,29/4/2018 15:57
2.6516829,29/4/2018 16:00
1.1351765,29/4/2018 16:03
0.8751373,29/4/2018 16:06
2.0999537,29/4/2018 16:09
0.938218,29/4/2018 16:12
1.0301458,29/4/2018 16:15
1.6918433,29/4/2018 16:18
0.8258747,29/4/2018 16:21
0.7887904,29/4/2018 16:24
0.8139696,29/4/2018 16:27
1.0795714,29/4/2018 16:30
0.7530439,29/4/2018 16:33
0.64336634,29/4/2018 16:36
0.60157764,29/4/2018 16:39
0.5742092,29/4/2018 16:42
0.52873546,29/4/2018 16:45
0.48548424,29/4/2018 16:48
0.55866736,29/4/2018 16:51
0.5092452,29/4/2018 16:54
0.45875373,29/4/2018 16:57
0.4265971,29/4/2018 17:00
0.41443136,29/4/2018 17:03
0.38050246,29/4/2018 17:06
0.36097187,29/4/2018 17:09
0.37363064,29/4/2018 17:12
0.3730881,29/4/2018 17:15
0.39557967,29/4/2018 17:18
0.3850047,29/4/2018 17:21
0.41225353,29/4/2018 17:24
0.3891531,29/4/2018 17:27
0.3851559,29/4/2018 17:30
0.3058084,29/4/2018 17:33
0.26230717,29/4/2018 17:36
0.23520318,29/4/2018 17:39
0.20886362,29/4/2018 17:42
0.1766123,29/4/2018 17:45
0.12570478,29/4/2018 17:48
0.070420876,29/4/2018 17:51
0.031609934,29/4/2018 17:54
0.005928744,29/4/2018 17:57
-0.0099460315,29/4/2018 18:00
-0.09517601,30/4/2018 6:00
-0.08581615,30/4/2018 6:03
-0.08040203,30/4/2018 6:06
-0.0650277,30/4/2018 6:09
-0.055139914,30/4/2018 6:12
-0.030140892,30/4/2018 6:15
-0.0058384286,30/4/2018 6:18
0.017036222,30/4/2018 6:21
0.038351733,30/4/2018 6:24
0.050352767,30/4/2018 6:27
0.06851204,30/4/2018 6:30
0.0844852,30/4/2018 6:33
0.06976162,30/4/2018 6:36
0.08160362,30/4/2018 6:39
0.07227256,30/4/2018 6:42
0.08344876,30/4/2018 6:45
0.061349858,30/4/2018 6:48
0.025777614,30/4/2018 6:51
0.01489745,30/4/2018 6:54
0.007993126,30/4/2018 6:57
0.0075278054,30/4/2018 7:00
0.00752257,30/4/2018 7:03
0.005988082,30/4/2018 7:06
-0.0003824222,30/4/2018 7:09
-0.0036536264,30/4/2018 7:12
-0.011416601,30/4/2018 7:15
-0.016995428,30/4/2018 7:18
-0.0114279445,30/4/2018 7:21
-0.004670656,30/4/2018 7:24
-0.006162386,30/4/2018 7:27
0.0005255306,30/4/2018 7:30
0.0014385008,30/4/2018 7:33
0.0014025057,30/4/2018 7:36
0.000120202305,30/4/2018 7:39
0.00010340452,30/4/2018 7:42
-0.003777319,30/4/2018 7:45
-0.0037984801,30/4/2018 7:48
-0.008581703,30/4/2018 7:51
-0.012093093,30/4/2018 7:54
-0.0038844324,30/4/2018 7:57
-0.003889668,30/4/2018 8:00
0.0025670063,30/4/2018 8:03
0.020989591,30/4/2018 8:06
0.025077779,30/4/2018 8:09
0.04478354,30/4/2018 8:12
0.06648387,30/4/2018 8:15
0.104537174,30/4/2018 8:18
0.12421239,30/4/2018 8:21
0.19046895,30/4/2018 8:24
0.22842059,30/4/2018 8:27
0.3047458,30/4/2018 8:30
0.35832807,30/4/2018 8:33
0.4042724,30/4/2018 8:36
0.55053353,30/4/2018 8:39
0.6441227,30/4/2018 8:42
0.71709335,30/4/2018 8:45
0.7738448,30/4/2018 8:48
0.90660155,30/4/2018 8:51
0.9687699,30/4/2018 8:54
1.027192,30/4/2018 8:57
0.99572885,30/4/2018 9:00
1.0066171,30/4/2018 9:03
0.9819981,30/4/2018 9:06
1.1076108,30/4/2018 9:09
0.95508564,30/4/2018 9:12
0.8875334,30/4/2018 9:15
0.7299197,30/4/2018 9:18
0.7174206,30/4/2018 9:21
0.7181237,30/4/2018 9:24
1.0940236,30/4/2018 9:27
0.76274383,30/4/2018 9:30
0.46594188,30/4/2018 9:33
0.3595181,30/4/2018 9:36
0.28904116,30/4/2018 9:39
0.78817874,30/4/2018 9:42
0.7993595,30/4/2018 9:45
0.97769195,30/4/2018 9:48
1.0683181,30/4/2018 9:51
1.548538,30/4/2018 9:54
1.1491112,30/4/2018 9:57
1.3278794,30/4/2018 10:00
1.5321243,30/4/2018 10:03
1.5623639,30/4/2018 10:06
1.6342144,30/4/2018 10:09
1.7596594,30/4/2018 10:12
1.7728721,30/4/2018 10:15
1.6559623,30/4/2018 10:18
1.6138146,30/4/2018 10:21
1.6446502,30/4/2018 10:24
1.6569903,30/4/2018 10:27
1.7483222,30/4/2018 10:30
1.8110883,30/4/2018 10:33
2.2131727,30/4/2018 10:36
2.3151674,30/4/2018 10:39
2.3267043,30/4/2018 10:42
2.7566419,30/4/2018 10:45
2.9812982,30/4/2018 10:48
3.2101374,30/4/2018 10:51
3.0848236,30/4/2018 10:54
3.155943,30/4/2018 10:57
3.488676,30/4/2018 11:00
4.1508164,30/4/2018 11:03
4.3014226,30/4/2018 11:06
4.395822,30/4/2018 11:09
4.91152,30/4/2018 11:12
3.7413685,30/4/2018 11:15
3.3102822,30/4/2018 11:18
2.5469682,30/4/2018 11:21
2.9493947,30/4/2018 11:24
2.5103965,30/4/2018 11:27
2.2122748,30/4/2018 11:30
1.7386891,30/4/2018 11:33
1.2303766,30/4/2018 11:36
0.87808895,30/4/2018 11:39
1.0628667,30/4/2018 11:42
1.2973264,30/4/2018 11:45
1.2372868,30/4/2018 11:48
1.4690005,30/4/2018 11:51
1.4808478,30/4/2018 11:54
1.6153738,30/4/2018 11:57
1.1577886,30/4/2018 12:00
1.2438589,30/4/2018 12:03
1.4375799,30/4/2018 12:06
1.3553888,30/4/2018 12:09
1.1864674,30/4/2018 12:12
0.92896944,30/4/2018 12:15
0.8825783,30/4/2018 12:18
0.94404316,30/4/2018 12:21
0.94693476,30/4/2018 12:24
1.0259675,30/4/2018 12:27
1.0990598,30/4/2018 12:30
0.99617934,30/4/2018 12:33
1.1670828,30/4/2018 12:36
1.1881322,30/4/2018 12:39
1.2284588,30/4/2018 12:42
1.1822045,30/4/2018 12:45
1.1585659,30/4/2018 12:48
1.1753098,30/4/2018 12:51
1.1739426,30/4/2018 12:54
1.0949978,30/4/2018 12:57
1.0382222,30/4/2018 13:00
1.0215071,30/4/2018 13:03
0.98970324,30/4/2018 13:06
0.9340264,30/4/2018 13:09
0.85817355,30/4/2018 13:12
0.817745,30/4/2018 13:15
0.7982513,30/4/2018 13:18
0.82370514,30/4/2018 13:21
0.79337597,30/4/2018 13:24
0.76043445,30/4/2018 13:27
0.7132774,30/4/2018 13:30
0.649664,30/4/2018 13:33
0.12477152,30/4/2018 13:36
-0.053389892,30/4/2018 13:39
0.02733457,30/4/2018 13:42
0.24251327,30/4/2018 13:45
0.2602214,30/4/2018 13:48
0.26068476,30/4/2018 13:51
0.25356817,30/4/2018 13:54
0.28378564,30/4/2018 13:57
0.25367135,30/4/2018 14:00
0.2472557,30/4/2018 14:03
0.24002632,30/4/2018 14:06
0.21202202,30/4/2018 14:09
0.22329225,30/4/2018 14:12
0.2064851,30/4/2018 14:15
0.20643295,30/4/2018 14:18
0.18818401,30/4/2018 14:21
0.18880945,30/4/2018 14:24
0.24532156,30/4/2018 14:27
0.24924983,30/4/2018 14:30
0.22034892,30/4/2018 14:33
0.24467975,30/4/2018 14:36
0.24407306,30/4/2018 14:39
0.24572688,30/4/2018 14:42
0.24850245,30/4/2018 14:45
0.28474987,30/4/2018 14:48
0.2716428,30/4/2018 14:51
0.28869125,30/4/2018 14:54
0.28982762,30/4/2018 14:57
0.29010773,30/4/2018 15:00
0.32817563,30/4/2018 15:03
0.3280201,30/4/2018 15:06
0.36723724,30/4/2018 15:09
0.37768567,30/4/2018 15:12
0.40129375,30/4/2018 15:15
0.4460666,30/4/2018 15:18
0.46808848,30/4/2018 15:21
0.49642134,30/4/2018 15:24
0.5325534,30/4/2018 15:27
0.5806188,30/4/2018 15:30
0.62966484,30/4/2018 15:33
0.6762154,30/4/2018 15:36
0.73908186,30/4/2018 15:39
0.8138492,30/4/2018 15:42
0.9021377,30/4/2018 15:45
0.9478246,30/4/2018 15:48
1.0066413,30/4/2018 15:51
1.0780628,30/4/2018 15:54
1.1633598,30/4/2018 15:57
1.1665069,30/4/2018 16:00
1.1559496,30/4/2018 16:03
1.142979,30/4/2018 16:06
1.0874373,30/4/2018 16:09
1.0685463,30/4/2018 16:12
0.9908014,30/4/2018 16:15
1.0103538,30/4/2018 16:18
0.90059406,30/4/2018 16:21
0.8898797,30/4/2018 16:24
0.8032029,30/4/2018 16:27
0.8266022,30/4/2018 16:30
0.78524566,30/4/2018 16:33
0.77650577,30/4/2018 16:36
0.7611764,30/4/2018 16:39
0.70864254,30/4/2018 16:42
0.73854566,30/4/2018 16:45
0.6855449,30/4/2018 16:48
0.6560607,30/4/2018 16:51
0.6244047,30/4/2018 16:54
0.5717561,30/4/2018 16:57
0.5453751,30/4/2018 17:00
0.5334478,30/4/2018 17:03
0.5047319,30/4/2018 17:06
0.4720796,30/4/2018 17:09
0.43374053,30/4/2018 17:12
0.43897706,30/4/2018 17:15
0.37506893,30/4/2018 17:18
0.36180827,30/4/2018 17:21
0.31658667,30/4/2018 17:24
0.30844238,30/4/2018 17:27
0.2739539,30/4/2018 17:30
0.21528581,30/4/2018 17:33
0.20127843,30/4/2018 17:36
0.17224815,30/4/2018 17:39
0.13251616,30/4/2018 17:42
0.048417967,30/4/2018 17:45
0.0077487947,30/4/2018 17:48
0.011426418,30/4/2018 17:51
0.020228455,30/4/2018 17:54
0.01224711,30/4/2018 17:57
0.0132508315,30/4/2018 18:00
-0.08618331,1/5/2018 6:00
-0.07605883,1/5/2018 6:03
-0.06204162,1/5/2018 6:06
-0.045888703,1/5/2018 6:09
-0.04564088,1/5/2018 6:12
-0.039375745,1/5/2018 6:15
-0.044052944,1/5/2018 6:18
-0.039645597,1/5/2018 6:21
-0.04036354,1/5/2018 6:24
-0.041623812,1/5/2018 6:27
0.0087097585,1/5/2018 6:30
0.14190918,1/5/2018 6:33
0.11354187,1/5/2018 6:36
0.18020812,1/5/2018 6:39
0.21566212,1/5/2018 6:42
0.20999451,1/5/2018 6:45
0.2379842,1/5/2018 6:48
0.22621681,1/5/2018 6:51
0.2843932,1/5/2018 6:54
0.44991395,1/5/2018 6:57
0.361132,1/5/2018 7:00
0.434453,1/5/2018 7:03
0.4020165,1/5/2018 7:06
0.3868217,1/5/2018 7:09
0.29451832,1/5/2018 7:12
0.20472394,1/5/2018 7:15
0.23458254,1/5/2018 7:18
0.25479877,1/5/2018 7:21
0.2959372,1/5/2018 7:24
0.29506525,1/5/2018 7:27
0.2935949,1/5/2018 7:30
0.37214065,1/5/2018 7:33
0.5257047,1/5/2018 7:36
0.64035845,1/5/2018 7:39
0.6933181,1/5/2018 7:42
1.7471458,1/5/2018 7:45
2.2964585,1/5/2018 7:48
2.1646707,1/5/2018 7:51
2.335487,1/5/2018 7:54
2.4889574,1/5/2018 7:57
2.5237548,1/5/2018 8:00
2.6259146,1/5/2018 8:03
2.7576396,1/5/2018 8:06
2.8772323,1/5/2018 8:09
3.0008411,1/5/2018 8:12
3.3671029,1/5/2018 8:15
3.463423,1/5/2018 8:18
3.40274,1/5/2018 8:21
3.3555949,1/5/2018 8:24
3.560131,1/5/2018 8:27
3.5824673,1/5/2018 8:30
3.6795597,1/5/2018 8:33
3.8227298,1/5/2018 8:36
3.9023352,1/5/2018 8:39
3.9973783,1/5/2018 8:42
3.9460025,1/5/2018 8:45
3.9931035,1/5/2018 8:48
3.7984917,1/5/2018 8:51
1.9639043,1/5/2018 8:54
3.1219585,1/5/2018 8:57
2.8952425,1/5/2018 9:00
3.715629,1/5/2018 9:03
3.4034495,1/5/2018 9:06
3.4766073,1/5/2018 9:09
2.627573,1/5/2018 9:12
0.6253718,1/5/2018 9:15
0.46259016,1/5/2018 9:18
0.2925711,1/5/2018 9:21
0.059125353,1/5/2018 9:24
-0.032765053,1/5/2018 9:27
-0.0044420315,1/5/2018 9:30
0.029228358,1/5/2018 9:33
0.056519296,1/5/2018 9:36
0.12441767,1/5/2018 9:39
0.20093222,1/5/2018 9:42
0.29585168,1/5/2018 9:45
0.3669268,1/5/2018 9:48
0.43308148,1/5/2018 9:51
0.46909788,1/5/2018 9:54
0.5882236,1/5/2018 9:57
0.6929338,1/5/2018 10:00
0.79869694,1/5/2018 10:03
0.9373404,1/5/2018 10:06
1.0593073,1/5/2018 10:09
1.1433669,1/5/2018 10:12
1.1947128,1/5/2018 10:15
1.2932945,1/5/2018 10:18
1.3425225,1/5/2018 10:21
1.4058799,1/5/2018 10:24
1.4920381,1/5/2018 10:27
1.5974593,1/5/2018 10:30
1.7212696,1/5/2018 10:33
1.916191,1/5/2018 10:36
2.1235845,1/5/2018 10:39
2.213089,1/5/2018 10:42
2.2867067,1/5/2018 10:45
2.4231052,1/5/2018 10:48
2.599516,1/5/2018 10:51
2.6255634,1/5/2018 10:54
2.7112858,1/5/2018 10:57
2.891921,1/5/2018 11:00
3.0328634,1/5/2018 11:03
3.0872943,1/5/2018 11:06
3.106401,1/5/2018 11:09
3.1424673,1/5/2018 11:12
3.6238582,1/5/2018 11:15
4.010722,1/5/2018 11:18
4.076119,1/5/2018 11:21
3.8019395,1/5/2018 11:24
3.5159616,1/5/2018 11:27
3.580061,1/5/2018 11:30
3.4413521,1/5/2018 11:33
3.5620906,1/5/2018 11:36
3.5339155,1/5/2018 11:39
3.468474,1/5/2018 11:42
3.5728967,1/5/2018 11:45
3.682341,1/5/2018 11:48
3.665124,1/5/2018 11:51
3.8841763,1/5/2018 11:54
4.1047444,1/5/2018 11:57
4.228939,1/5/2018 12:00
4.291545,1/5/2018 12:03
4.197497,1/5/2018 12:06
4.0801516,1/5/2018 12:09
4.375166,1/5/2018 12:12
4.3727303,1/5/2018 12:15
4.040169,1/5/2018 12:18
3.059724,1/5/2018 12:21
3.6764846,1/5/2018 12:24
3.6611993,1/5/2018 12:27
3.2318196,1/5/2018 12:30
2.9598148,1/5/2018 12:33
2.5402575,1/5/2018 12:36
2.195191,1/5/2018 12:39
3.369278,1/5/2018 12:42
3.6044664,1/5/2018 12:45
3.6686802,1/5/2018 12:48
3.5924327,1/5/2018 12:51
4.379704,1/5/2018 12:54
3.9483075,1/5/2018 12:57
4.623034,1/5/2018 13:00
4.7409806,1/5/2018 13:03
4.608713,1/5/2018 13:06
4.954468,1/5/2018 13:09
3.816213,1/5/2018 13:12
2.919273,1/5/2018 13:15
4.0715647,1/5/2018 13:18
5.1375694,1/5/2018 13:21
5.0904336,1/5/2018 13:24
4.018966,1/5/2018 13:27
2.742015,1/5/2018 13:30
3.9524355,1/5/2018 13:33
5.091285,1/5/2018 13:36
4.238356,1/5/2018 13:39
4.8799376,1/5/2018 13:42
5.056029,1/5/2018 13:45
4.964068,1/5/2018 13:48
4.996688,1/5/2018 13:51
4.9434724,1/5/2018 13:54
4.902347,1/5/2018 13:57
4.9205604,1/5/2018 14:00
4.8806505,1/5/2018 14:03
4.840648,1/5/2018 14:06
4.767107,1/5/2018 14:09
4.764048,1/5/2018 14:12
4.7260666,1/5/2018 14:15
4.1884637,1/5/2018 14:18
4.7807593,1/5/2018 14:21
4.426613,1/5/2018 14:24
3.7203877,1/5/2018 14:27
4.12163,1/5/2018 14:30
4.561264,1/5/2018 14:33
4.7183003,1/5/2018 14:36
4.986778,1/5/2018 14:39
4.505658,1/5/2018 14:42
3.810595,1/5/2018 14:45
4.771554,1/5/2018 14:48
3.6398652,1/5/2018 14:51
2.7525616,1/5/2018 14:54
2.9797714,1/5/2018 14:57
2.942753,1/5/2018 15:00
2.723141,1/5/2018 15:03
2.6486635,1/5/2018 15:06
2.4483087,1/5/2018 15:09
2.4546607,1/5/2018 15:12
2.369343,1/5/2018 15:15
2.0503998,1/5/2018 15:18
2.1848228,1/5/2018 15:21
2.0311675,1/5/2018 15:24
1.9501504,1/5/2018 15:27
1.8110694,1/5/2018 15:30
1.7432654,1/5/2018 15:33
1.7912434,1/5/2018 15:36
1.7984406,1/5/2018 15:39
1.7511837,1/5/2018 15:42
1.6390188,1/5/2018 15:45
1.6394422,1/5/2018 15:48
1.6413592,1/5/2018 15:51
1.7396024,1/5/2018 15:54
1.5997106,1/5/2018 15:57
