P,datetime
-0.022300472,28/4/2018 11:03
-0.02916182,28/4/2018 11:06
-0.016115617,28/4/2018 11:09
-0.0121821,28/4/2018 11:12
-0.005716263,28/4/2018 11:15
-0.0014688241,28/4/2018 11:18
0.020796089,28/4/2018 11:21
0.034400545,28/4/2018 11:24
0.034948982,28/4/2018 11:27
0.035625912,28/4/2018 11:30
0.045747776,28/4/2018 11:33
0.05544315,28/4/2018 11:36
0.0684034,28/4/2018 11:39
0.08224782,28/4/2018 11:42
0.09409157,28/4/2018 11:45
0.0971996,28/4/2018 11:48
0.10703284,28/4/2018 11:51
0.118862845,28/4/2018 11:54
0.116333574,28/4/2018 11:57
0.15784372,28/4/2018 12:00
0.19734775,28/4/2018 12:03
0.24065591,28/4/2018 12:06
0.26723567,28/4/2018 12:09
0.3417673,28/4/2018 12:12
0.36729875,28/4/2018 12:15
0.41654888,28/4/2018 12:18
0.42181006,28/4/2018 12:21
0.40329683,28/4/2018 12:24
0.3264616,28/4/2018 12:27
0.2807376,28/4/2018 12:30
0.23977764,28/4/2018 12:33
0.2171796,28/4/2018 12:36
0.19996472,28/4/2018 12:39
0.23191845,28/4/2018 12:42
0.23243526,28/4/2018 12:45
0.24358201,28/4/2018 12:48
0.33932412,28/4/2018 12:51
0.3351909,28/4/2018 12:54
0.26142016,28/4/2018 12:57
0.24759232,28/4/2018 13:00
0.24008086,28/4/2018 13:03
0.204864,28/4/2018 13:06
0.2240752,28/4/2018 13:09
0.28529003,28/4/2018 13:12
0.4662249,28/4/2018 13:15
0.5081573,28/4/2018 13:18
0.578122,28/4/2018 13:21
0.48252672,28/4/2018 13:24
0.44669816,28/4/2018 13:27
0.35228425,28/4/2018 13:30
0.40989444,28/4/2018 13:33
0.40164465,28/4/2018 13:36
0.4020239,28/4/2018 13:39
0.4022917,28/4/2018 13:42
0.2906505,28/4/2018 13:45
0.4195104,28/4/2018 13:48
0.41106004,28/4/2018 13:51
0.50177217,28/4/2018 13:54
0.5579973,28/4/2018 13:57
0.670532,28/4/2018 14:00
0.9332145,28/4/2018 14:03
0.79588586,28/4/2018 14:06
0.62317663,28/4/2018 14:09
0.66132283,28/4/2018 14:12
0.98597586,28/4/2018 14:15
1.4220842,28/4/2018 14:18
1.451704,28/4/2018 14:21
1.5330492,28/4/2018 14:24
1.506402,28/4/2018 14:27
1.4844675,28/4/2018 14:30
0.8738121,28/4/2018 14:33
0.6795734,28/4/2018 14:36
0.5438849,28/4/2018 14:39
0.6958057,28/4/2018 14:42
0.57861745,28/4/2018 14:45
0.6785687,28/4/2018 14:48
0.65592456,28/4/2018 14:51
0.7137508,28/4/2018 14:54
0.92465097,28/4/2018 14:57
0.9390769,28/4/2018 15:00
1.0165215,28/4/2018 15:03
0.89135486,28/4/2018 15:06
0.75939417,28/4/2018 15:09
0.9193602,28/4/2018 15:12
0.80299133,28/4/2018 15:15
0.8501993,28/4/2018 15:18
0.8648849,28/4/2018 15:21
0.77026355,28/4/2018 15:24
0.62076527,28/4/2018 15:27
0.6339563,28/4/2018 15:30
0.62208444,28/4/2018 15:33
0.6438995,28/4/2018 15:36
0.6790848,28/4/2018 15:39
0.72423697,28/4/2018 15:42
0.72559434,28/4/2018 15:45
0.70017916,28/4/2018 15:48
0.66630316,28/4/2018 15:51
0.6263367,28/4/2018 15:54
0.5838083,28/4/2018 15:57
0.55900127,28/4/2018 16:00
0.55437946,28/4/2018 16:03
0.5272917,28/4/2018 16:06
0.422683,28/4/2018 16:09
0.41087928,28/4/2018 16:12
0.43597832,28/4/2018 16:15
0.45473513,28/4/2018 16:18
0.43776718,28/4/2018 16:21
0.42462784,28/4/2018 16:24
0.47854838,28/4/2018 16:27
0.50445044,28/4/2018 16:30
0.46519294,28/4/2018 16:33
0.46663123,28/4/2018 16:36
0.42173383,28/4/2018 16:39
0.40732569,28/4/2018 16:42
0.4002739,28/4/2018 16:45
0.2865612,28/4/2018 16:48
0.16703998,28/4/2018 16:51
0.08586502,28/4/2018 16:54
0.095131725,28/4/2018 16:57
0.09324863,28/4/2018 17:00
0.11725331,28/4/2018 17:03
0.11677229,28/4/2018 17:06
0.12714785,28/4/2018 17:09
0.121187046,28/4/2018 17:12
0.114474915,28/4/2018 17:15
0.09515157,28/4/2018 17:18
0.10826585,28/4/2018 17:21
0.13113745,28/4/2018 17:24
0.13191406,28/4/2018 17:27
0.15849404,28/4/2018 17:30
0.1349717,28/4/2018 17:33
0.1220409,28/4/2018 17:36
0.098839015,28/4/2018 17:39
0.06669068,28/4/2018 17:42
0.007917645,28/4/2018 17:45
-0.019112384,28/4/2018 17:48
-0.015225552,28/4/2018 17:51
0.0014166855,28/4/2018 17:54
0.024852863,28/4/2018 17:57
0.023111565,28/4/2018 18:00
-0.03571601,29/4/2018 6:00
-0.044500813,29/4/2018 6:03
-0.041116167,29/4/2018 6:06
-0.027007777,29/4/2018 6:09
-0.027356386,29/4/2018 6:12
-0.012987303,29/4/2018 6:15
0.010443639,29/4/2018 6:18
0.034903172,29/4/2018 6:21
0.043292027,29/4/2018 6:24
0.0431956,29/4/2018 6:27
0.032984298,29/4/2018 6:30
0.04515069,29/4/2018 6:33
0.07039121,29/4/2018 6:36
0.071301565,29/4/2018 6:39
0.123071015,29/4/2018 6:42
0.19016571,29/4/2018 6:45
0.19186687,29/4/2018 6:48
0.1709484,29/4/2018 6:51
0.17803597,29/4/2018 6:54
0.27570897,29/4/2018 6:57
0.35222754,29/4/2018 7:00
0.35572398,29/4/2018 7:03
0.3645821,29/4/2018 7:06
0.35379007,29/4/2018 7:09
0.31120878,29/4/2018 7:12
0.35465798,29/4/2018 7:15
0.2982243,29/4/2018 7:18
0.2834859,29/4/2018 7:21
0.34052515,29/4/2018 7:24
0.330569,29/4/2018 7:27
0.31771147,29/4/2018 7:30
0.3879862,29/4/2018 7:33
0.36413193,29/4/2018 7:36
0.35898995,29/4/2018 7:39
0.33238456,29/4/2018 7:42
0.347028,29/4/2018 7:45
0.36848757,29/4/2018 7:48
0.41101018,29/4/2018 7:51
0.4816708,29/4/2018 7:54
0.5356592,29/4/2018 7:57
0.64066976,29/4/2018 8:00
0.65782577,29/4/2018 8:03
0.6846376,29/4/2018 8:06
0.6293498,29/4/2018 8:09
0.5860311,29/4/2018 8:12
0.68998426,29/4/2018 8:15
0.76827097,29/4/2018 8:18
0.75281656,29/4/2018 8:21
0.6949094,29/4/2018 8:24
0.7347715,29/4/2018 8:27
0.72275853,29/4/2018 8:30
0.6655977,29/4/2018 8:33
0.6235659,29/4/2018 8:36
0.6464396,29/4/2018 8:39
0.76333404,29/4/2018 8:42
0.78851426,29/4/2018 8:45
0.83473974,29/4/2018 8:48
0.8036591,29/4/2018 8:51
0.76078284,29/4/2018 8:54
0.7797614,29/4/2018 8:57
0.7798724,29/4/2018 9:00
0.79127145,29/4/2018 9:03
0.79077244,29/4/2018 9:06
0.8087838,29/4/2018 9:09
0.9116218,29/4/2018 9:12
1.0835875,29/4/2018 9:15
1.1609225,29/4/2018 9:18
1.1423383,29/4/2018 9:21
1.052235,29/4/2018 9:24
1.0080794,29/4/2018 9:27
1.10812,29/4/2018 9:30
1.2598172,29/4/2018 9:33
1.402145,29/4/2018 9:36
1.6173718,29/4/2018 9:39
1.6923416,29/4/2018 9:42
1.7514646,29/4/2018 9:45
1.6407477,29/4/2018 9:48
1.6121578,29/4/2018 9:51
1.8490411,29/4/2018 9:54
1.8119715,29/4/2018 9:57
1.9102057,29/4/2018 10:00
1.8911276,29/4/2018 10:03
1.8944459,29/4/2018 10:06
1.7020843,29/4/2018 10:09
1.5113049,29/4/2018 10:12
1.5683022,29/4/2018 10:15
1.6936234,29/4/2018 10:18
1.7511411,29/4/2018 10:21
1.7811116,29/4/2018 10:24
1.7848784,29/4/2018 10:27
1.9710549,29/4/2018 10:30
2.135715,29/4/2018 10:33
2.1511319,29/4/2018 10:36
2.142019,29/4/2018 10:39
2.1260927,29/4/2018 10:42
2.2221546,29/4/2018 10:45
2.1636398,29/4/2018 10:48
2.1193218,29/4/2018 10:51
2.1872766,29/4/2018 10:54
2.0917017,29/4/2018 10:57
1.8726262,29/4/2018 11:00
1.7561845,29/4/2018 11:03
1.8869822,29/4/2018 11:06
2.1468525,29/4/2018 11:09
2.0731666,29/4/2018 11:12
1.8425822,29/4/2018 11:15
1.6778127,29/4/2018 11:18
1.8494554,29/4/2018 11:21
2.214116,29/4/2018 11:24
2.5798786,29/4/2018 11:27
2.1159947,29/4/2018 11:30
1.6960139,29/4/2018 11:33
1.4478468,29/4/2018 11:36
1.3834271,29/4/2018 11:39
1.6248288,29/4/2018 11:42
1.80579,29/4/2018 11:45
1.6754007,29/4/2018 11:48
1.5900731,29/4/2018 11:51
1.7992587,29/4/2018 11:54
1.9802623,29/4/2018 11:57
3.838618,29/4/2018 12:00
5.3468504,29/4/2018 12:03
4.507399,29/4/2018 12:06
3.3657422,29/4/2018 12:09
4.1438317,29/4/2018 12:12
3.2976902,29/4/2018 12:15
3.790658,29/4/2018 12:18
3.7480264,29/4/2018 12:21
3.9192426,29/4/2018 12:24
3.9425623,29/4/2018 12:27
3.3677638,29/4/2018 12:30
2.8805027,29/4/2018 12:33
2.8791308,29/4/2018 12:36
3.3888886,29/4/2018 12:39
2.9125254,29/4/2018 12:42
3.5138447,29/4/2018 12:45
4.884979,29/4/2018 12:48
5.1772537,29/4/2018 12:51
5.2137856,29/4/2018 12:54
4.5196953,29/4/2018 12:57
3.2230675,29/4/2018 13:00
4.4182806,29/4/2018 13:03
5.5713983,29/4/2018 13:06
5.608183,29/4/2018 13:09
5.436586,29/4/2018 13:12
5.2690887,29/4/2018 13:15
4.75692,29/4/2018 13:18
4.4188294,29/4/2018 13:21
4.306211,29/4/2018 13:24
2.9848177,29/4/2018 13:27
3.5274222,29/4/2018 13:30
3.420788,29/4/2018 13:33
3.6586864,29/4/2018 13:36
2.560945,29/4/2018 13:39
1.8354589,29/4/2018 13:42
1.8269899,29/4/2018 13:45
1.7986296,29/4/2018 13:48
2.8703592,29/4/2018 13:51
1.9426191,29/4/2018 13:54
3.2918043,29/4/2018 13:57
3.5352786,29/4/2018 14:00
4.532946,29/4/2018 14:03
5.3166223,29/4/2018 14:06
4.8068366,29/4/2018 14:09
4.582054,29/4/2018 14:12
3.3313005,29/4/2018 14:15
2.2043304,29/4/2018 14:18
1.5265435,29/4/2018 14:21
1.1377465,29/4/2018 14:24
1.0843089,29/4/2018 14:27
1.6178629,29/4/2018 14:30
2.4913924,29/4/2018 14:33
2.7980487,29/4/2018 14:36
1.9223366,29/4/2018 14:39
0.8954132,29/4/2018 14:42
0.49647588,29/4/2018 14:45
0.26355413,29/4/2018 14:48
0.2153157,29/4/2018 14:51
0.26639688,29/4/2018 14:54
0.39081195,29/4/2018 14:57
0.47892186,29/4/2018 15:00
0.6290181,29/4/2018 15:03
1.0157433,29/4/2018 15:06
1.4625918,29/4/2018 15:09
3.8087628,29/4/2018 15:12
3.4882443,29/4/2018 15:15
3.5897927,29/4/2018 15:18
3.5626035,29/4/2018 15:21
3.3763692,29/4/2018 15:24
2.1383035,29/4/2018 15:27
1.1784654,29/4/2018 15:30
0.933709,29/4/2018 15:33
2.8930762,29/4/2018 15:36
3.390718,29/4/2018 15:39
3.35792,29/4/2018 15:42
3.1582043,29/4/2018 15:45
1.1924027,29/4/2018 15:48
3.1963072,29/4/2018 15:51
1.0651354,29/4/2018 15:54
2.773629,29/4/2018 15:57
2.8693619,29/4/2018 16:00
1.240981,29/4/2018 16:03
0.9970494,29/4/2018 16:06
2.2749803,29/4/2018 16:09
1.0444374,29/4/2018 16:12
1.1273717,29/4/2018 16:15
1.8779372,29/4/2018 16:18
0.90763766,29/4/2018 16:21
0.8539269,29/4/2018 16:24
0.88858175,29/4/2018 16:27
1.2142073,29/4/2018 16:30
0.8355306,29/4/2018 16:33
0.71442765,29/4/2018 16:36
0.6707671,29/4/2018 16:39
0.6421223,29/4/2018 16:42
0.59014696,29/4/2018 16:45
0.56877404,29/4/2018 16:48
0.63780224,29/4/2018 16:51
0.57310003,29/4/2018 16:54
0.5105126,29/4/2018 16:57
0.48925805,29/4/2018 17:00
0.49460772,29/4/2018 17:03
0.44809258,29/4/2018 17:06
0.4215484,29/4/2018 17:09
0.44106764,29/4/2018 17:12
0.43906966,29/4/2018 17:15
0.48343644,29/4/2018 17:18
0.45649782,29/4/2018 17:21
0.48056194,29/4/2018 17:24
0.4612555,29/4/2018 17:27
0.47859856,29/4/2018 17:30
0.38430968,29/4/2018 17:33
0.3658922,29/4/2018 17:36
0.30701196,29/4/2018 17:39
0.28181878,29/4/2018 17:42
0.24902733,29/4/2018 17:45
0.19655694,29/4/2018 17:48
0.13692264,29/4/2018 17:51
0.09449951,29/4/2018 17:54
0.058481146,29/4/2018 17:57
0.048572637,29/4/2018 18:00
-0.047546446,30/4/2018 6:00
-0.03181107,30/4/2018 6:03
-0.019718194,30/4/2018 6:06
-0.007974365,30/4/2018 6:09
0.016768767,30/4/2018 6:12
0.058512345,30/4/2018 6:15
0.073610716,30/4/2018 6:18
0.100354746,30/4/2018 6:21
0.11887528,30/4/2018 6:24
0.122952774,30/4/2018 6:27
0.13922721,30/4/2018 6:30
0.15228236,30/4/2018 6:33
0.1516807,30/4/2018 6:36
0.15463884,30/4/2018 6:39
0.14123705,30/4/2018 6:42
0.1536541,30/4/2018 6:45
0.12890093,30/4/2018 6:48
0.097688474,30/4/2018 6:51
0.0786747,30/4/2018 6:54
0.06775287,30/4/2018 6:57
0.06842238,30/4/2018 7:00
0.0684202,30/4/2018 7:03
0.07446151,30/4/2018 7:06
0.061766967,30/4/2018 7:09
0.054302208,30/4/2018 7:12
0.04471613,30/4/2018 7:15
0.05886815,30/4/2018 7:18
0.044707622,30/4/2018 7:21
0.057622932,30/4/2018 7:24
0.06278836,30/4/2018 7:27
0.05836029,30/4/2018 7:30
0.08884499,30/4/2018 7:33
0.090083666,30/4/2018 7:36
0.05901955,30/4/2018 7:39
0.059006024,30/4/2018 7:42
0.054205567,30/4/2018 7:45
0.054192696,30/4/2018 7:48
0.06891562,30/4/2018 7:51
0.07478525,30/4/2018 7:54
0.05415081,30/4/2018 7:57
0.05414841,30/4/2018 8:00
0.073627725,30/4/2018 8:03
0.092758216,30/4/2018 8:06
0.11306499,30/4/2018 8:09
0.11730872,30/4/2018 8:12
0.13641915,30/4/2018 8:15
0.17573446,30/4/2018 8:18
0.21651816,30/4/2018 8:21
0.26006696,30/4/2018 8:24
0.32829714,30/4/2018 8:27
0.36386895,30/4/2018 8:30
0.41904595,30/4/2018 8:33
0.4685598,30/4/2018 8:36
0.612994,30/4/2018 8:39
0.71412855,30/4/2018 8:42
0.79882145,30/4/2018 8:45
0.85838866,30/4/2018 8:48
0.96785957,30/4/2018 8:51
1.0446943,30/4/2018 8:54
1.0963671,30/4/2018 8:57
1.0658746,30/4/2018 9:00
1.0793035,30/4/2018 9:03
1.05474,30/4/2018 9:06
1.189756,30/4/2018 9:09
1.0389996,30/4/2018 9:12
0.95666856,30/4/2018 9:15
0.79632825,30/4/2018 9:18
0.8001945,30/4/2018 9:21
0.7871776,30/4/2018 9:24
1.1807852,30/4/2018 9:27
0.89781815,30/4/2018 9:30
0.5456602,30/4/2018 9:33
0.4449586,30/4/2018 9:36
0.38114274,30/4/2018 9:39
0.86579144,30/4/2018 9:42
0.89856106,30/4/2018 9:45
1.0709951,30/4/2018 9:48
1.1481597,30/4/2018 9:51
1.6941841,30/4/2018 9:54
1.244978,30/4/2018 9:57
1.4439253,30/4/2018 10:00
1.6672688,30/4/2018 10:03
1.722189,30/4/2018 10:06
1.8009315,30/4/2018 10:09
1.903412,30/4/2018 10:12
1.9089954,30/4/2018 10:15
1.8050528,30/4/2018 10:18
1.7535316,30/4/2018 10:21
1.8167036,30/4/2018 10:24
1.7961749,30/4/2018 10:27
1.9108621,30/4/2018 10:30
1.9623569,30/4/2018 10:33
2.4163601,30/4/2018 10:36
2.5355015,30/4/2018 10:39
2.5655148,30/4/2018 10:42
3.0398653,30/4/2018 10:45
3.3481793,30/4/2018 10:48
3.430702,30/4/2018 10:51
3.297775,30/4/2018 10:54
3.4121385,30/4/2018 10:57
3.7094767,30/4/2018 11:00
4.4273763,30/4/2018 11:03
4.554021,30/4/2018 11:06
4.5601597,30/4/2018 11:09
5.0986648,30/4/2018 11:12
3.8487399,30/4/2018 11:15
3.463908,30/4/2018 11:18
2.6624587,30/4/2018 11:21
3.1545851,30/4/2018 11:24
2.6248863,30/4/2018 11:27
2.210568,30/4/2018 11:30
1.8276451,30/4/2018 11:33
1.3455274,30/4/2018 11:36
0.9939412,30/4/2018 11:39
1.2009856,30/4/2018 11:42
1.4210594,30/4/2018 11:45
1.3681725,30/4/2018 11:48
1.5782617,30/4/2018 11:51
1.5976738,30/4/2018 11:54
1.7291387,30/4/2018 11:57
1.2927933,30/4/2018 12:00
1.3545214,30/4/2018 12:03
1.5547743,30/4/2018 12:06
1.4665338,30/4/2018 12:09
1.2996113,30/4/2018 12:12
1.0554593,30/4/2018 12:15
0.9982651,30/4/2018 12:18
1.0710309,30/4/2018 12:21
1.0645175,30/4/2018 12:24
1.1620979,30/4/2018 12:27
1.2185533,30/4/2018 12:30
1.1133782,30/4/2018 12:33
1.2779922,30/4/2018 12:36
1.2970122,30/4/2018 12:39
1.3348511,30/4/2018 12:42
1.2981851,30/4/2018 12:45
1.2492471,30/4/2018 12:48
1.2608095,30/4/2018 12:51
1.2709067,30/4/2018 12:54
1.2021965,30/4/2018 12:57
1.1500329,30/4/2018 13:00
1.1352998,30/4/2018 13:03
1.0950253,30/4/2018 13:06
1.0398908,30/4/2018 13:09
0.9708571,30/4/2018 13:12
0.92610025,30/4/2018 13:15
0.9086561,30/4/2018 13:18
0.92376363,30/4/2018 13:21
0.8783758,30/4/2018 13:24
0.8408799,30/4/2018 13:27
0.7918147,30/4/2018 13:30
0.7207978,30/4/2018 13:33
0.20534045,30/4/2018 13:36
0.013484473,30/4/2018 13:39
0.12437034,30/4/2018 13:42
0.33445528,30/4/2018 13:45
0.35273442,30/4/2018 13:48
0.35471046,30/4/2018 13:51
0.34187236,30/4/2018 13:54
0.3512957,30/4/2018 13:57
0.34386346,30/4/2018 14:00
0.3270218,30/4/2018 14:03
0.31353778,30/4/2018 14:06
0.29812396,30/4/2018 14:09
0.30661252,30/4/2018 14:12
0.2942247,30/4/2018 14:15
0.27348927,30/4/2018 14:18
0.26854917,30/4/2018 14:21
0.27328026,30/4/2018 14:24
0.29157153,30/4/2018 14:27
0.28396344,30/4/2018 14:30
0.27861083,30/4/2018 14:33
0.29134595,30/4/2018 14:36
0.2960419,30/4/2018 14:39
0.29522493,30/4/2018 14:42
0.3128914,30/4/2018 14:45
0.32557482,30/4/2018 14:48
0.31691915,30/4/2018 14:51
0.33792108,30/4/2018 14:54
0.34775138,30/4/2018 14:57
0.3498042,30/4/2018 15:00
0.36321732,30/4/2018 15:03
0.36478442,30/4/2018 15:06
0.40293163,30/4/2018 15:09
0.4096969,30/4/2018 15:12
0.44552165,30/4/2018 15:15
0.49705353,30/4/2018 15:18
0.51628065,30/4/2018 15:21
0.5392842,30/4/2018 15:24
0.5761824,30/4/2018 15:27
0.6358834,30/4/2018 15:30
0.6822842,30/4/2018 15:33
0.7408636,30/4/2018 15:36
0.81526506,30/4/2018 15:39
0.91194934,30/4/2018 15:42
1.0068474,30/4/2018 15:45
1.0494462,30/4/2018 15:48
1.1482809,30/4/2018 15:51
1.2297418,30/4/2018 15:54
1.3185477,30/4/2018 15:57
1.3080496,30/4/2018 16:00
1.3176765,30/4/2018 16:03
1.3086231,30/4/2018 16:06
1.2382174,30/4/2018 16:09
1.2178713,30/4/2018 16:12
1.0828547,30/4/2018 16:15
1.0934514,30/4/2018 16:18
1.0075736,30/4/2018 16:21
0.9933924,30/4/2018 16:24
0.8879126,30/4/2018 16:27
0.934351,30/4/2018 16:30
0.88167083,30/4/2018 16:33
0.871977,30/4/2018 16:36
0.8678815,30/4/2018 16:39
0.8197495,30/4/2018 16:42
0.85024714,30/4/2018 16:45
0.8042146,30/4/2018 16:48
0.7739891,30/4/2018 16:51
0.7384391,30/4/2018 16:54
0.6910028,30/4/2018 16:57
0.64013934,30/4/2018 17:00
0.64723694,30/4/2018 17:03
0.6271602,30/4/2018 17:06
0.5859068,30/4/2018 17:09
0.53371483,30/4/2018 17:12
0.5471184,30/4/2018 17:15
0.4673051,30/4/2018 17:18
0.46800417,30/4/2018 17:21
0.39974955,30/4/2018 17:24
0.3975711,30/4/2018 17:27
0.37979424,30/4/2018 17:30
0.2864447,30/4/2018 17:33
0.30877966,30/4/2018 17:36
0.246615,30/4/2018 17:39
0.19900528,30/4/2018 17:42
0.1019285,30/4/2018 17:45
0.061277434,30/4/2018 17:48
0.051068526,30/4/2018 17:51
0.06515008,30/4/2018 17:54
0.06674413,30/4/2018 17:57
0.055251174,30/4/2018 18:00
-0.030755647,1/5/2018 6:00
-0.006616144,1/5/2018 6:03
-0.01041506,1/5/2018 6:06
0.008482006,1/5/2018 6:09
0.009042006,1/5/2018 6:12
0.010819734,1/5/2018 6:15
0.025217615,1/5/2018 6:18
0.011540294,1/5/2018 6:21
0.012900477,1/5/2018 6:24
0.016945034,1/5/2018 6:27
0.09619915,1/5/2018 6:30
0.21524197,1/5/2018 6:33
0.18440364,1/5/2018 6:36
0.25553635,1/5/2018 6:39
0.29039437,1/5/2018 6:42
0.30667686,1/5/2018 6:45
0.29264963,1/5/2018 6:48
0.3232122,1/5/2018 6:51
0.3875187,1/5/2018 6:54
0.46233034,1/5/2018 6:57
0.48084804,1/5/2018 7:00
0.490649,1/5/2018 7:03
0.5258264,1/5/2018 7:06
0.46943843,1/5/2018 7:09
0.37017116,1/5/2018 7:12
0.2774638,1/5/2018 7:15
0.32355317,1/5/2018 7:18
0.34246716,1/5/2018 7:21
0.3714513,1/5/2018 7:24
0.36921424,1/5/2018 7:27
0.3676777,1/5/2018 7:30
0.4453575,1/5/2018 7:33
0.6103838,1/5/2018 7:36
0.75325537,1/5/2018 7:39
0.779004,1/5/2018 7:42
1.8995699,1/5/2018 7:45
2.4072542,1/5/2018 7:48
2.2811491,1/5/2018 7:51
2.4786785,1/5/2018 7:54
2.5929246,1/5/2018 7:57
2.605869,1/5/2018 8:00
2.6741116,1/5/2018 8:03
2.8085938,1/5/2018 8:06
2.9590893,1/5/2018 8:09
3.0914516,1/5/2018 8:12
3.4638932,1/5/2018 8:15
3.5834339,1/5/2018 8:18
3.502352,1/5/2018 8:21
3.4165857,1/5/2018 8:24
3.606922,1/5/2018 8:27
3.6323,1/5/2018 8:30
3.7777824,1/5/2018 8:33
3.9945538,1/5/2018 8:36
4.093873,1/5/2018 8:39
4.2314057,1/5/2018 8:42
4.243773,1/5/2018 8:45
4.250863,1/5/2018 8:48
4.330047,1/5/2018 8:51
4.524327,1/5/2018 8:54
3.3530636,1/5/2018 8:57
4.5236473,1/5/2018 9:00
4.2955523,1/5/2018 9:03
4.268094,1/5/2018 9:06
4.214354,1/5/2018 9:09
2.7601926,1/5/2018 9:12
0.7290429,1/5/2018 9:15
0.5601229,1/5/2018 9:18
0.3550197,1/5/2018 9:21
0.13033071,1/5/2018 9:24
0.048165563,1/5/2018 9:27
0.08100872,1/5/2018 9:30
0.13203253,1/5/2018 9:33
0.1527889,1/5/2018 9:36
0.20561771,1/5/2018 9:39
0.30237687,1/5/2018 9:42
0.3889321,1/5/2018 9:45
0.41482797,1/5/2018 9:48
0.47386736,1/5/2018 9:51
0.5693344,1/5/2018 9:54
0.6535002,1/5/2018 9:57
0.77131265,1/5/2018 10:00
0.87040997,1/5/2018 10:03
1.0362791,1/5/2018 10:06
1.1515628,1/5/2018 10:09
1.2394907,1/5/2018 10:12
1.2981018,1/5/2018 10:15
1.4054903,1/5/2018 10:18
1.4634595,1/5/2018 10:21
1.536776,1/5/2018 10:24
1.6337022,1/5/2018 10:27
1.7131104,1/5/2018 10:30
1.7980063,1/5/2018 10:33
1.9644583,1/5/2018 10:36
2.2700121,1/5/2018 10:39
2.36633,1/5/2018 10:42
2.4674642,1/5/2018 10:45
2.6575701,1/5/2018 10:48
2.82729,1/5/2018 10:51
2.9048905,1/5/2018 10:54
3.0164797,1/5/2018 10:57
3.1584313,1/5/2018 11:00
3.3427136,1/5/2018 11:03
3.368237,1/5/2018 11:06
3.3489115,1/5/2018 11:09
3.3987923,1/5/2018 11:12
3.7084632,1/5/2018 11:15
4.1275263,1/5/2018 11:18
4.16575,1/5/2018 11:21
3.9157748,1/5/2018 11:24
3.594135,1/5/2018 11:27
3.6074588,1/5/2018 11:30
3.558148,1/5/2018 11:33
3.6435199,1/5/2018 11:36
3.6235528,1/5/2018 11:39
3.5966964,1/5/2018 11:42
3.6560376,1/5/2018 11:45
3.7607732,1/5/2018 11:48
3.7465422,1/5/2018 11:51
3.9522212,1/5/2018 11:54
4.1181955,1/5/2018 11:57
4.3724437,1/5/2018 12:00
4.349359,1/5/2018 12:03
4.2662277,1/5/2018 12:06
4.1457634,1/5/2018 12:09
4.4971924,1/5/2018 12:12
4.500459,1/5/2018 12:15
4.0091043,1/5/2018 12:18
3.2685595,1/5/2018 12:21
3.776958,1/5/2018 12:24
3.8277962,1/5/2018 12:27
3.3380785,1/5/2018 12:30
3.2057388,1/5/2018 12:33
2.7115295,1/5/2018 12:36
2.2853885,1/5/2018 12:39
3.5381095,1/5/2018 12:42
3.6423,1/5/2018 12:45
3.8411622,1/5/2018 12:48
3.6988347,1/5/2018 12:51
4.6045895,1/5/2018 12:54
4.1096,1/5/2018 12:57
4.9766145,1/5/2018 13:00
4.9388385,1/5/2018 13:03
4.815782,1/5/2018 13:06
5.1332874,1/5/2018 13:09
3.950374,1/5/2018 13:12
2.7236114,1/5/2018 13:15
4.1667275,1/5/2018 13:18
5.4020085,1/5/2018 13:21
5.2797995,1/5/2018 13:24
4.0448723,1/5/2018 13:27
2.8273158,1/5/2018 13:30
4.099133,1/5/2018 13:33
5.277369,1/5/2018 13:36
4.4931374,1/5/2018 13:39
5.0525026,1/5/2018 13:42
5.1931276,1/5/2018 13:45
5.0852966,1/5/2018 13:48
5.156712,1/5/2018 13:51
5.1237082,1/5/2018 13:54
5.0669107,1/5/2018 13:57
5.101148,1/5/2018 14:00
5.059326,1/5/2018 14:03
5.0195847,1/5/2018 14:06
4.9104214,1/5/2018 14:09
4.9362264,1/5/2018 14:12
4.922742,1/5/2018 14:15
4.3980594,1/5/2018 14:18
5.0203357,1/5/2018 14:21
4.5504994,1/5/2018 14:24
3.8461516,1/5/2018 14:27
4.2930617,1/5/2018 14:30
4.820594,1/5/2018 14:33
4.9608235,1/5/2018 14:36
5.2033205,1/5/2018 14:39
4.7018332,1/5/2018 14:42
3.911998,1/5/2018 14:45
5.0540466,1/5/2018 14:48
3.7374387,1/5/2018 14:51
2.8630643,1/5/2018 14:54
3.113501,1/5/2018 14:57
3.045767,1/5/2018 15:00
2.8348272,1/5/2018 15:03
2.7580264,1/5/2018 15:06
2.5828447,1/5/2018 15:09
2.5988455,1/5/2018 15:12
2.5216687,1/5/2018 15:15
2.1761408,1/5/2018 15:18
2.3907387,1/5/2018 15:21
2.2308683,1/5/2018 15:24
2.112929,1/5/2018 15:27
1.9620262,1/5/2018 15:30
1.9294095,1/5/2018 15:33
1.9910727,1/5/2018 15:36
2.044035,1/5/2018 15:39
1.9333893,1/5/2018 15:42
1.8380392,1/5/2018 15:45
1.835605,1/5/2018 15:48
1.7806828,1/5/2018 15:51
1.8483977,1/5/2018 15:54
1.7358857,1/5/2018 15:57
1.6460891,1/5/2018 16:00
1.5345916,1/5/2018 16:03
1.7219185,1/5/2018 16:06
2.3982346,1/5/2018 16:09
